Colitis.Intolerance.1999.2000.bib	11085348	mycophenolate mofetil	Chemical Compound	cids05281078
Colitis.Intolerance.1999.2000.bib	11085348	necrosis	Biological Process	go:0001906
Colitis.Intolerance.1999.2000.bib	11085348	synthesis	Biological Process	go:0009058
Colitis.Intolerance.1999.2000.bib	11085348	pancreatitis	Disease	doid:4989
Colitis.Intolerance.1999.2000.bib	11085348	cyclosporin	Chemical Compound	cids06435893
Colitis.Intolerance.1999.2000.bib	11085348	olsalazine	Chemical Compound	cids06003770
Colitis.Intolerance.1999.2000.bib	11085348	mercaptopurine	Chemical Compound	cids00667490
Colitis.Intolerance.1999.2000.bib	11085348	sulfapyridine	Chemical Compound	cids00005336
Colitis.Intolerance.1999.2000.bib	11085348	anaemia	Disease	doid:2355
Colitis.Intolerance.1999.2000.bib	11085348	disease	Disease	doid:4
Colitis.Intolerance.1999.2000.bib	11085348	bone marrow	Tissue	bto:0000141
Colitis.Intolerance.1999.2000.bib	11085348	osteonecrosis	Disease	doid:10159
Colitis.Intolerance.1999.2000.bib	11085348	5-aminosalicylic acid	Chemical Compound	cids00004075
Colitis.Intolerance.1999.2000.bib	11085348	dyspepsia	Disease	doid:2321
Colitis.Intolerance.1999.2000.bib	11085348	sulfasalazine	Chemical Compound	cids05359476
Colitis.Intolerance.1999.2000.bib	11085348	tacrolimus	Chemical Compound	cids00445643
Colitis.Intolerance.1999.2000.bib	11085348	abate	Chemical Compound	cids00005392
Colitis.Intolerance.1999.2000.bib	11085348	diarrhoea	Disease	doid:13250
Colitis.Intolerance.1999.2000.bib	11085348	pericarditis	Disease	doid:1787
Colitis.Intolerance.1999.2000.bib	11085348	inflammatory bowel disease	Disease	doid:0050589
Colitis.Intolerance.1999.2000.bib	11085348	hypersensitivity	Biological Process	go:0002524
Colitis.Intolerance.1999.2000.bib	11085348	metronidazole	Chemical Compound	cids00004173
Colitis.Intolerance.1999.2000.bib	11085348	sperm	Tissue	bto:0001230
Colitis.Intolerance.1999.2000.bib	11085348	taste	Biological Process	go:0050909
Colitis.Intolerance.1999.2000.bib	11085348	allergic	Disease	doid:3310
Colitis.Intolerance.1999.2000.bib	11085348	peripheral neuropathy	Disease	doid:870
Colitis.Intolerance.1999.2000.bib	11085348	hepatitis	Disease	doid:2237
Colitis.Intolerance.1999.2000.bib	11085348	leucopenia	Disease	doid:615
Colitis.Intolerance.1999.2000.bib	11085348	growth	Biological Process	go:0040007
Colitis.Intolerance.1999.2000.bib	11085348	pneumonia	Disease	doid:552
Colitis.Intolerance.1999.2000.bib	11085348	adrenal	Tissue	bto:0000047
Colitis.Intolerance.1999.2000.bib	11085348	ulcerative colitis	Disease	doid:8577
Colitis.Intolerance.1999.2000.bib	11085348	hypertension	Disease	doid:10763
Colitis.Intolerance.1999.2000.bib	11085348	cataracts	Environment	envo:00000040
Colitis.Intolerance.1999.2000.bib	11085348	colitis	Disease	doid:0060180
Colitis.Intolerance.1999.2000.bib	11085348	methotrexate	Chemical Compound	cids00126941
Colitis.Intolerance.1999.2000.bib	11085348	azathioprine	Chemical Compound	cids00002265
Colitis.Intolerance.1999.2000.bib	11085348	rash	Disease	doid:0050486
Colitis.Intolerance.1999.2000.bib	10091278	osteoporosis	Disease	doid:11476
Colitis.Intolerance.1999.2000.bib	10091278	inflammatory bowel disease	Disease	doid:0050589
Colitis.Intolerance.1999.2000.bib	10549753	anemia	Disease	doid:2355
Colitis.Intolerance.1999.2000.bib	10549753	rectal	Tissue	bto:0001158
Colitis.Intolerance.2011.2012.bib	21224837	celiac disease	Disease	doid:10608
Colitis.Intolerance.2011.2012.bib	23200919	disease	Disease	doid:4
Colitis.Intolerance.2011.2012.bib	22450017	ulcerative colitis	Disease	doid:8577
Colitis.Intolerance.2011.2012.bib	22450017	lactose intolerance	Disease	doid:10604
Colitis.Intolerance.2011.2012.bib	21683309	disulone	Chemical Compound	cids00002955
Colitis.Intolerance.2011.2012.bib	21683309	colchicine	Chemical Compound	cids00006167
Colitis.Intolerance.2011.2012.bib	21683309	disease	Disease	doid:4
Colitis.Intolerance.2011.2012.bib	22784296	tnf	Genes/Proteins	ensrnop00000001114
Colitis.Intolerance.2011.2012.bib	21815901	hydrogen	Chemical Compound	cids05362549
Colitis.Intolerance.2011.2012.bib	21815901	methane	Chemical Compound	cids00000297
Colitis.Intolerance.2011.2012.bib	21815901	lactose	Chemical Compound	cids00084571
Colitis.Intolerance.2011.2012.bib	21815901	disease	Disease	doid:4
Colitis.Intolerance.2011.2012.bib	21815901	inflammatory bowel disease	Disease	doid:0050589
Colitis.Intolerance.2011.2012.bib	21619388	anaemia	Disease	doid:2355
Colitis.Intolerance.2011.2012.bib	21619388	inflammatory bowel disease	Disease	doid:0050589
Colitis.Intolerance.2011.2012.bib	21941413	thiopurine methyltransferase	Genes/Proteins	ensmusp00000021806
Colitis.Intolerance.2011.2012.bib	21941413	ulcerative colitis	Disease	doid:8577
Colitis.Intolerance.2011.2012.bib	21941413	tpmt	Genes/Proteins	ensgalp00000030441
Colitis.Intolerance.2011.2012.bib	21941413	mercaptopurine	Chemical Compound	cids57172079
Colitis.Intolerance.2011.2012.bib	21941413	bowel	Tissue	bto:0000648
Colitis.Intolerance.2011.2012.bib	21941413	azathioprine	Chemical Compound	cids00002265
Colitis.Intolerance.2011.2012.bib	21941413	disease	Disease	doid:4
Colitis.Intolerance.2011.2012.bib	21941413	inflammatory bowel disease	Disease	doid:0050589
Colitis.Intolerance.2011.2012.bib	22280243	lactic acid	Chemical Compound	cids00000612
Colitis.Intolerance.2011.2012.bib	22280243	bacteria	Organism	1869227
Colitis.Intolerance.2011.2012.bib	22280243	cholesterol	Chemical Compound	cids00005997
Colitis.Intolerance.2011.2012.bib	22280243	blood	Tissue	bto:0000089
Colitis.Intolerance.2011.2012.bib	22280243	lactose intolerance	Disease	doid:10604
Colitis.Intolerance.2011.2012.bib	22280243	colitis	Disease	doid:0060180
Colitis.Intolerance.2011.2012.bib	22280243	human	Organism	9606
Colitis.Intolerance.2011.2012.bib	22280243	immune system	Tissue	bto:0005810
Colitis.Intolerance.2011.2012.bib	22280243	helicobacter pylori	Organism	210
Colitis.Intolerance.2011.2012.bib	22280243	allergy	Disease	doid:1205
Colitis.Intolerance.2011.2012.bib	21939912	methotrexate	Chemical Compound	cids00126941
Colitis.Intolerance.2011.2012.bib	21939912	ulcerative colitis	Disease	doid:8577
Colitis.Intolerance.2011.2012.bib	22520592	tnf-alpha	Genes/Proteins	fbpp0087493
Colitis.Intolerance.2011.2012.bib	22520592	ulcerative colitis	Disease	doid:8577
Colitis.Intolerance.2011.2012.bib	22520592	human	Organism	9606
Colitis.Intolerance.2011.2012.bib	23300561	c. difficile	Organism	1496
Colitis.Intolerance.2011.2012.bib	23300561	adults	Tissue	bto:0001043
Colitis.Intolerance.2011.2012.bib	23075877	tnf	Genes/Proteins	ensrnop00000001114
Colitis.Intolerance.2011.2012.bib	23075877	janus kinase	Molecular Function	go:0004713
Colitis.Intolerance.2011.2012.bib	23075877	rheumatoid arthritis	Disease	doid:7148
Colitis.Intolerance.2011.2012.bib	23075877	il-12	Cellular Component	go:0043514
Colitis.Intolerance.2011.2012.bib	23075877	disease	Disease	doid:4
Colitis.Intolerance.2011.2012.bib	23075877	cytokines	Molecular Function	go:0005125
Colitis.Intolerance.2011.2012.bib	23075877	il-23	Molecular Function	go:0045519
Colitis.Intolerance.2011.2012.bib	23075877	ulcerative colitis	Disease	doid:8577
Colitis.Intolerance.2011.2012.bib	23075877	tofacitinib	Chemical Compound	cids09926791
Colitis.Intolerance.2011.2012.bib	25443222	thiopurine	Chemical Compound	cids00667490
Colitis.Intolerance.2011.2012.bib	21683302	necrosis	Biological Process	go:0008219
Colitis.Intolerance.2011.2012.bib	21683302	disease	Disease	doid:4
Colitis.Intolerance.2011.2012.bib	22205271	ccr5	Genes/Proteins	enssscp00000019995
Colitis.Intolerance.2011.2012.bib	22205271	ccr2	Genes/Proteins	at1g80820.1
Colitis.Intolerance.2011.2012.bib	22205271	cxcl12	Genes/Proteins	ensgalp00000042901
Colitis.Intolerance.2011.2012.bib	22205271	ccr10	Genes/Proteins	ensdarp00000099267
Colitis.Intolerance.2011.2012.bib	22205271	chemokines	Molecular Function	go:0008009
Colitis.Intolerance.2011.2012.bib	22205271	ccl28	Genes/Proteins	ensbtap00000002036
Colitis.Intolerance.2011.2012.bib	22205271	ccr4	Genes/Proteins	ensp00000377024
Colitis.Intolerance.2011.2012.bib	22205271	beta7	Genes/Proteins	fbpp0078448
Colitis.Intolerance.2011.2012.bib	22205271	ccr9	Genes/Proteins	ensp00000350256
Colitis.Intolerance.2011.2012.bib	22205271	fibronectin	Genes/Proteins	ensmusp00000054499
Colitis.Intolerance.2011.2012.bib	22205271	monocytes	Tissue	bto:0000876
Colitis.Intolerance.2011.2012.bib	22205271	immunoglobulin	Molecular Function	go:0003823
Colitis.Intolerance.2011.2012.bib	22205271	vcam-1	Genes/Proteins	ensgalp00000008427
Colitis.Intolerance.2011.2012.bib	22205271	reg	Genes/Proteins	fbpp0073561
Colitis.Intolerance.2011.2012.bib	22205271	ccl25	Genes/Proteins	ensrnop00000037785
Colitis.Intolerance.2011.2012.bib	22205271	chemokine receptors	Molecular Function	go:0004950
Colitis.Intolerance.2011.2012.bib	22205271	hml1	Genes/Proteins	ensp00000264079
Colitis.Intolerance.2011.2012.bib	22205271	cxcr3	Genes/Proteins	ensp00000362795
Colitis.Intolerance.2011.2012.bib	22205271	cxcl10	Genes/Proteins	ensmusp00000047646
Colitis.Intolerance.2011.2012.bib	22205271	cx3cr1	Genes/Proteins	ensgalp00000019474
Colitis.Intolerance.2011.2012.bib	22205271	ccr7	Genes/Proteins	ensrnop00000014163
Colitis.Intolerance.2011.2012.bib	22205271	ulcerative colitis	Disease	doid:8577
Colitis.Intolerance.2011.2012.bib	22205271	teck	Genes/Proteins	ensmusp00000024004
Colitis.Intolerance.2011.2012.bib	22205271	icam-1	Genes/Proteins	ensbtap00000013608
Colitis.Intolerance.2011.2012.bib	22205271	cd4  t	Chemical Compound	cids00451902
Colitis.Intolerance.2011.2012.bib	22205271	ccl5	Genes/Proteins	ensp00000474412
Colitis.Intolerance.2011.2012.bib	22205271	lymphocytes	Tissue	bto:0000775
Colitis.Intolerance.2011.2012.bib	22205271	inflammatory bowel diseases	Disease	doid:0050589
Colitis.Intolerance.2011.2012.bib	22205271	lfa-1	Genes/Proteins	ensrnop00000024404
Colitis.Intolerance.2011.2012.bib	22205271	pf-00547659	Chemical Compound	cids09865554
Colitis.Intolerance.2011.2012.bib	22205271	madcam-1	Genes/Proteins	ensmusp00000020554
Colitis.Intolerance.2011.2012.bib	22205271	cx3cl1	Genes/Proteins	ensbtap00000034515
Colitis.Intolerance.2011.2012.bib	22205271	cell adhesion molecule	Molecular Function	go:0050839
Colitis.Intolerance.2011.2012.bib	22205271	tumor necrosis factor alpha	Genes/Proteins	ensdarp00000010728
Colitis.Intolerance.2011.2012.bib	22205271	leukocytes	Tissue	bto:0000751
Colitis.Intolerance.2011.2012.bib	22205271	human	Organism	9606
Colitis.Intolerance.2011.2012.bib	22205271	disease	Disease	doid:4
Colitis.Intolerance.2011.2012.bib	22205271	gut mucosa	Tissue	bto:0000546
Colitis.Intolerance.2011.2012.bib	22205271	dendritic cells	Tissue	bto:0002042
Colitis.Intolerance.2011.2012.bib	22205271	vla-4	Cellular Component	go:0034668
Colitis.Intolerance.2011.2012.bib	22205271	ligands	Molecular Function	go:0005488
Colitis.Intolerance.2011.2012.bib	22205271	mucosal	Tissue	bto:0000886
Colitis.Intolerance.2011.2012.bib	22205271	macrophages	Tissue	bto:0000801
Colitis.Intolerance.2011.2012.bib	22205271	lpam	Chemical Compound	cids00460612
Colitis.Intolerance.2011.2012.bib	22205271	granulocytes	Tissue	bto:0000539
Colitis.Intolerance.2011.2012.bib	22205271	vascular cell	Tissue	bto:0002688
Colitis.Intolerance.2011.2012.bib	22205271	integrins	Cellular Component	go:0008305
Colitis.Intolerance.2011.2012.bib	22205271	epithelial cells	Tissue	bto:0000414
Colitis.Intolerance.2011.2012.bib	22205271	b-cells	Tissue	bto:0000776
Colitis.Intolerance.2011.2012.bib	22205271	lymphocyte antigen 1	Genes/Proteins	ensmusp00000025571
Colitis.Intolerance.2011.2012.bib	22205271	ldp	Genes/Proteins	ensp00000220763
Colitis.Intolerance.2011.2012.bib	22205271	thymus expressed chemokine	Genes/Proteins	ensp00000375086
Colitis.Intolerance.2011.2012.bib	22205271	t-cells	Tissue	bto:0000782
Colitis.Intolerance.2003.2004.bib	15185719	hypersensitivity	Biological Process	go:0002524
Colitis.Intolerance.2003.2004.bib	15185719	balsalazide	Chemical Compound	cids06335412
Colitis.Intolerance.2003.2004.bib	15185719	ulcerative colitis	Disease	doid:8577
Colitis.Intolerance.2003.2004.bib	15185719	mesalamine	Chemical Compound	cids00004075
Colitis.Intolerance.2003.2004.bib	15185719	sulfasalazine	Chemical Compound	cids05359476
Colitis.Intolerance.2003.2004.bib	15185719	olsalazine	Chemical Compound	cids06003770
Colitis.Intolerance.2003.2004.bib	15176921	lactose	Chemical Compound	cids00084571
Colitis.Intolerance.2003.2004.bib	15176921	inflammatory bowel disease	Disease	doid:0050589
Colitis.Intolerance.2003.2004.bib	15180183	iron sucrose	Chemical Compound	cids06850789
Colitis.Intolerance.2003.2004.bib	15180183	erythropoietin	Genes/Proteins	ensrnop00000001914
Colitis.Intolerance.2003.2004.bib	15180183	inflammatory bowel disease	Disease	doid:0050589
Colitis.Intolerance.2003.2004.bib	15180183	anaemia	Disease	doid:2355
Colitis.Intolerance.2003.2004.bib	12795467	crohn disease	Disease	doid:8778
Colitis.Intolerance.2003.2004.bib	12795467	lactose intolerance	Disease	doid:10604
Colitis.Intolerance.2003.2004.bib	12795467	lactasephlorizin hydrolase	Genes/Proteins	ensp00000264162
Colitis.Intolerance.2003.2004.bib	12795467	adult	Tissue	bto:0001043
Colitis.Intolerance.2003.2004.bib	12795467	inflammatory bowel disease	Disease	doid:0050589
Colitis.Intolerance.2003.2004.bib	15290921	ulcerative colitis	Disease	doid:8577
Colitis.Intolerance.2003.2004.bib	15290921	5-aminosalicylic acid	Chemical Compound	cids00004075
Colitis.Intolerance.2003.2004.bib	15290921	pancreatitis	Disease	doid:4989
Colitis.Intolerance.2003.2004.bib	15290921	acute pancreatitis	Disease	doid:2913
Colitis.Intolerance.2003.2004.bib	15290921	4-aminosalicylic acid	Chemical Compound	cids00004649
Colitis.Intolerance.2003.2004.bib	15290921	inflammatory bowel disease	Disease	doid:0050589
Colitis.Intolerance.2003.2004.bib	15290921	4-asa	Genes/Proteins	ypl240c
Colitis.Intolerance.2003.2004.bib	12786630	inflammatory bowel disease	Disease	doid:0050589
Colitis.Intolerance.2003.2004.bib	12786630	mycophenolate mofetil	Chemical Compound	cids05281078
Colitis.Intolerance.2003.2004.bib	15356352	diarrhoea	Disease	doid:13250
Colitis.Intolerance.2003.2004.bib	15356352	acute pancreatitis	Disease	doid:2913
Colitis.Intolerance.2003.2004.bib	15356352	cholesterol	Chemical Compound	cids00005997
Colitis.Intolerance.2003.2004.bib	15356352	blood	Tissue	bto:0000089
Colitis.Intolerance.2003.2004.bib	15356352	ulcerative colitis	Disease	doid:8577
Colitis.Intolerance.2003.2004.bib	14534018	ulcerative colitis	Disease	doid:8577
Colitis.Intolerance.2003.2004.bib	14534018	lactose	Chemical Compound	cids00084571
Colitis.Intolerance.2003.2004.bib	14743878	ulcerative colitis	Disease	doid:8577
Colitis.Intolerance.2003.2004.bib	14743878	crohn disease	Disease	doid:8778
Colitis.Intolerance.2003.2004.bib	14743878	helicobacter pylori	Organism	210
Colitis.Intolerance.2003.2004.bib	14743878	humans	Organism	9605
Colitis.Intolerance.2003.2004.bib	14743878	lactobacillus gg	Organism	568703
Colitis.Intolerance.2003.2004.bib	14743878	saccharomyces	Organism	4930
Colitis.Intolerance.2003.2004.bib	14743878	lactobacilli	Organism	1578
Colitis.Intolerance.2003.2004.bib	14743878	colorectal cancer	Disease	doid:9256
Colitis.Intolerance.2003.2004.bib	14743878	escherichia coli	Organism	562
Colitis.Intolerance.2003.2004.bib	14743878	lactose	Chemical Compound	cids00006134
Colitis.Intolerance.2003.2004.bib	14743878	lactobacillus reuteri	Organism	1598
Colitis.Intolerance.2003.2004.bib	14743878	diarrhoea	Disease	doid:13250
Colitis.Intolerance.2003.2004.bib	14743878	irritable bowel syndrome	Disease	doid:9778
Colitis.Intolerance.2003.2004.bib	14743878	constipation	Disease	doid:2089
Colitis.Intolerance.2003.2004.bib	14743878	rota-virus	Organism	10912
Colitis.Intolerance.2003.2004.bib	14743878	inflammatory bowel disease	Disease	doid:0050589
Colitis.Intolerance.2003.2004.bib	14743878	disease	Disease	doid:4
Colitis.Intolerance.2003.2004.bib	12869077	colitis	Disease	doid:0060180
Colitis.Intolerance.2003.2004.bib	12869077	ulcerative colitis	Disease	doid:8577
Colitis.Intolerance.2003.2004.bib	15167706	6-mercaptopurine	Chemical Compound	cids00667490
Colitis.Intolerance.2003.2004.bib	15167706	itpa	Genes/Proteins	ensdarp00000074674
Colitis.Intolerance.2003.2004.bib	15167706	thiopurine methyltransferase	Genes/Proteins	ensmusp00000021806
Colitis.Intolerance.2003.2004.bib	15167706	inosine triphosphate pyrophosphatase	Genes/Proteins	ensbtap00000018301
Colitis.Intolerance.2003.2004.bib	15167706	tpmt	Genes/Proteins	ensbtap00000025698
Colitis.Intolerance.2003.2004.bib	15167706	itpase	Genes/Proteins	ensp00000369456
Colitis.Intolerance.2003.2004.bib	15167706	inflammatory bowel disease	Disease	doid:0050589
Colitis.Intolerance.2003.2004.bib	15167706	6-thio-imp	Chemical Compound	cids03034391
Colitis.Intolerance.2003.2004.bib	15167706	azathioprine	Chemical Compound	cids00002265
Colitis.Intolerance.2003.2004.bib	12610314	6-mercaptopurine	Chemical Compound	cids00667490
Colitis.Intolerance.2003.2004.bib	12610314	ulcerative colitis	Disease	doid:8577
Colitis.Intolerance.2003.2004.bib	12610314	prednisolone	Chemical Compound	cids11245343
Colitis.Intolerance.2003.2004.bib	12610314	azathioprine	Chemical Compound	cids00002265
Colitis.Intolerance.2003.2004.bib	12610314	disease	Disease	doid:4
Colitis.Intolerance.2003.2004.bib	14697914	metronidazole	Chemical Compound	cids00004173
Colitis.Intolerance.2003.2004.bib	14697914	nephritis	Disease	doid:10952
Colitis.Intolerance.2003.2004.bib	14697914	methotrexate	Chemical Compound	cids00126941
Colitis.Intolerance.2003.2004.bib	14697914	mesalamine	Chemical Compound	cids00004075
Colitis.Intolerance.2003.2004.bib	14697914	peripheral neuropathy	Disease	doid:870
Colitis.Intolerance.2003.2004.bib	14697914	bone marrow	Tissue	bto:0000141
Colitis.Intolerance.2003.2004.bib	14697914	budesonide	Chemical Compound	cids05281004
Colitis.Intolerance.2003.2004.bib	14697914	hepatitis	Disease	doid:2237
Colitis.Intolerance.2003.2004.bib	14697914	colitis	Disease	doid:0060180
Colitis.Intolerance.2003.2004.bib	14697914	sulfasalazine	Chemical Compound	cids05359476
Colitis.Intolerance.2003.2004.bib	14697914	inflammatory bowel disease	Disease	doid:0050589
Colitis.Intolerance.2003.2004.bib	15238498	metronidazole	Chemical Compound	cids00004173
Colitis.Intolerance.2003.2004.bib	15238498	c. difficile	Organism	485939
Colitis.Intolerance.2003.2004.bib	15238498	clostridium difficile	Organism	1496
Colitis.Intolerance.2003.2004.bib	15238498	colitis	Disease	doid:0060180
Colitis.Intolerance.2003.2004.bib	15238498	diarrhea	Disease	doid:13250
Colitis.Intolerance.2003.2004.bib	15238498	disease	Disease	doid:4
Colitis.Intolerance.2003.2004.bib	15238498	pathogenesis	Biological Process	go:0009405
Colitis.Intolerance.2003.2004.bib	15238498	adults	Tissue	bto:0001043
Colitis.Intolerance.2003.2004.bib	12664788	mesacol	Chemical Compound	cids00004075
Colitis.Intolerance.2003.2004.bib	12664788	intestine	Tissue	bto:0000648
Colitis.Intolerance.2003.2004.bib	12664788	ulcerative colitis	Disease	doid:8577
Colitis.Intolerance.2003.2004.bib	12664788	colitis	Disease	doid:0060180
Colitis.Intolerance.2003.2004.bib	12664788	rectal	Tissue	bto:0001158
Colitis.Intolerance.2003.2004.bib	12664788	large intestine	Tissue	bto:0000706
Colitis.Intolerance.2003.2004.bib	12664788	sulfasalazine	Chemical Compound	cids05359476
Colitis.Intolerance.2003.2004.bib	12664788	disease	Disease	doid:4
Colitis.Intolerance.2003.2004.bib	12761724	gastroenteritis	Disease	doid:2326
Colitis.Intolerance.2003.2004.bib	12761724	lactose intolerance	Disease	doid:10604
Colitis.Intolerance.2003.2004.bib	12761724	binding	Molecular Function	go:0005488
Colitis.Intolerance.2003.2004.bib	12761724	humans	Organism	9606
Colitis.Intolerance.2003.2004.bib	12761724	celiac disease	Disease	doid:10608
Colitis.Intolerance.2003.2004.bib	12761724	mucosal	Tissue	bto:0000886
Colitis.Intolerance.2003.2004.bib	12761724	irritable bowel syndrome	Disease	doid:9778
Colitis.Intolerance.2003.2004.bib	12761724	disease	Disease	doid:4
Colitis.Intolerance.2003.2004.bib	12761724	serotonin release	Biological Process	go:0001820
Colitis.Intolerance.2003.2004.bib	12761724	serotonin	Chemical Compound	cids00005202
Colitis.Intolerance.2003.2004.bib	12761724	neurotic	Genes/Proteins	fbpp0086649
Colitis.Intolerance.2003.2004.bib	12761724	fiber	Tissue	bto:0000450
Colitis.Intolerance.2003.2004.bib	12761724	hypochondriasis	Disease	doid:12883
Colitis.Intolerance.2003.2004.bib	12761724	microscopic colitis	Disease	doid:0060182
Colitis.Intolerance.2003.2004.bib	12761724	bile salt	Chemical Compound	cids00439520
Colitis.Intolerance.2003.2004.bib	12761724	loperamide	Chemical Compound	cids00003954
Colitis.Intolerance.2003.2004.bib	12761724	enteroendocrine cells	Tissue	bto:0003865
Colitis.Intolerance.2003.2004.bib	12761724	t lymphocytes	Tissue	bto:0000782
Colitis.Intolerance.2003.2004.bib	12761724	colon cancer	Disease	doid:219
Colitis.Intolerance.2003.2004.bib	15767561	hypersensitivity	Biological Process	go:0002524
Colitis.Intolerance.2003.2004.bib	15767561	microscopic colitis	Disease	doid:0060182
Colitis.Intolerance.2003.2004.bib	15767561	5ht4	Genes/Proteins	ensdarp00000083373
Colitis.Intolerance.2003.2004.bib	15767561	gastroenteritis	Disease	doid:2326
Colitis.Intolerance.2003.2004.bib	15767561	lactose	Chemical Compound	cids00084571
Colitis.Intolerance.2003.2004.bib	15767561	bowel	Tissue	bto:0000648
Colitis.Intolerance.2003.2004.bib	15767561	5ht3 receptor	Cellular Component	go:1904602
Colitis.Intolerance.2003.2004.bib	15767561	bile salt	Chemical Compound	cids00439520
Colitis.Intolerance.2003.2004.bib	15767561	loperamide	Chemical Compound	cids00003954
Colitis.Intolerance.2003.2004.bib	15767561	irritable bowel syndrome	Disease	doid:9778
Colitis.Intolerance.2003.2004.bib	15767561	constipation	Disease	doid:2089
Colitis.Intolerance.2003.2004.bib	15767561	wheat	Organism	4565
Colitis.Intolerance.1993.1994.bib	7521625	ulcerative colitis	Disease	doid:8577
Colitis.Intolerance.1993.1994.bib	7521625	lactose intolerance	Disease	doid:10604
Colitis.Intolerance.1993.1994.bib	7521625	acrodermatitis enteropathica	Disease	doid:0050605
Colitis.Intolerance.1993.1994.bib	7521625	gastro-enteritis	Disease	doid:2326
Colitis.Intolerance.1993.1994.bib	7521625	immune deficiency	Genes/Proteins	fbpp0085904
Colitis.Intolerance.1993.1994.bib	7521625	ataxia telangiectasia	Disease	doid:12704
Colitis.Intolerance.1993.1994.bib	7521625	coeliac disease	Disease	doid:10608
Colitis.Intolerance.1993.1994.bib	7521625	cystic fibrosis	Disease	doid:1485
Colitis.Intolerance.1993.1994.bib	7521625	diarrhoea	Disease	doid:13250
Colitis.Intolerance.1993.1994.bib	7521625	giardiasis	Disease	doid:10718
Colitis.Intolerance.1993.1994.bib	7521625	glucose-galactose	Chemical Compound	cids86738397
Colitis.Intolerance.1993.1994.bib	8202812	lactase activity	Molecular Function	go:0000016
Colitis.Intolerance.1993.1994.bib	8202812	lactose	Chemical Compound	cids00006134
Colitis.Intolerance.1993.1994.bib	8198097	disease	Disease	doid:4
Colitis.Intolerance.1993.1994.bib	8198097	ulcerative colitis	Disease	doid:8577
Colitis.Intolerance.1993.1994.bib	7931869	myocardial	Tissue	bto:0000901
Colitis.Intolerance.1993.1994.bib	7931869	necrosis	Biological Process	go:0019835
Colitis.Intolerance.1993.1994.bib	7931869	glomerular filtration	Biological Process	go:0003094
Colitis.Intolerance.1993.1994.bib	7931869	colitis	Disease	doid:0060180
Colitis.Intolerance.1993.1994.bib	7931869	pericardial	Tissue	bto:0000717
Colitis.Intolerance.1993.1994.bib	7931869	coma	Cellular Component	go:0000817
Colitis.Intolerance.1993.1994.bib	7931869	pancreatitis	Disease	doid:4989
Colitis.Intolerance.1993.1994.bib	7931869	stroke	Disease	doid:6713
