IBS.Probiotics.2007.2008.bib	17490849	5-ht4	Genes/Proteins	ensgalp00000002103
IBS.Probiotics.2007.2008.bib	17490849	alverine citrate	Chemical Compound	cids00003678
IBS.Probiotics.2007.2008.bib	17490849	irritable bowel syndrome	Disease	doid:9778
IBS.Probiotics.2007.2008.bib	17490849	5-ht3	Genes/Proteins	ensp00000347754
IBS.Probiotics.2007.2008.bib	17490849	alosetron	Chemical Compound	cids00002099
IBS.Probiotics.2007.2008.bib	17490849	receptors	Cellular Component	go:0043235
IBS.Probiotics.2007.2008.bib	17490849	hypersensitivity	Biological Process	go:0002524
IBS.Probiotics.2007.2008.bib	17490849	serotonin	Chemical Compound	cids00005202
IBS.Probiotics.2007.2008.bib	17490849	constipation	Disease	doid:2089
IBS.Probiotics.2007.2008.bib	17490849	tegaserod	Chemical Compound	cids05362436
IBS.Probiotics.2007.2008.bib	17490849	silicates	Chemical Compound	cids00014942
IBS.Probiotics.2007.2008.bib	17490849	ischemic colitis	Disease	doid:0060181
IBS.Probiotics.2007.2008.bib	17490849	tricyclics	Chemical Compound	cids00445354
IBS.Probiotics.2007.2008.bib	17933278	irritable bowel syndrome	Disease	doid:9778
IBS.Probiotics.2007.2008.bib	17933278	disease	Disease	doid:4
IBS.Probiotics.2007.2008.bib	17933278	inflammatory bowel diseases	Disease	doid:0050589
IBS.Probiotics.2007.2008.bib	18565142	escherichia coli	Organism	562
IBS.Probiotics.2007.2008.bib	18565142	irritable bowel syndrome	Disease	doid:9778
IBS.Probiotics.2007.2008.bib	18565142	enterococcus faecalis	Organism	1351
IBS.Probiotics.2007.2008.bib	17597676	irritable bowel syndrome	Disease	doid:9778
IBS.Probiotics.2007.2008.bib	17597676	disease	Disease	doid:4
IBS.Probiotics.2007.2008.bib	18181732	bacteria	Organism	1869227
IBS.Probiotics.2007.2008.bib	18181732	inflammatory bowel disease	Disease	doid:0050589
IBS.Probiotics.2007.2008.bib	18181732	clostridium difficile	Organism	1496
IBS.Probiotics.2007.2008.bib	18181732	diabetes	Disease	doid:9351
IBS.Probiotics.2007.2008.bib	18181732	colitis	Disease	doid:0060180
IBS.Probiotics.2007.2008.bib	18181732	cow	Organism	9913
IBS.Probiotics.2007.2008.bib	18181732	lactobacillus rhamnosus strain gg	Organism	568703
IBS.Probiotics.2007.2008.bib	18181732	bladder	Tissue	bto:0000123
IBS.Probiotics.2007.2008.bib	18181732	human	Organism	9606
IBS.Probiotics.2007.2008.bib	18181732	dental caries	Disease	doid:216
IBS.Probiotics.2007.2008.bib	18181732	diarrhea	Disease	doid:13250
IBS.Probiotics.2007.2008.bib	18181732	saccharomyces	Organism	4930
IBS.Probiotics.2007.2008.bib	18181732	rheumatoid arthritis	Disease	doid:7148
IBS.Probiotics.2007.2008.bib	18181732	acute diarrhea	Disease	doid:0050140
IBS.Probiotics.2007.2008.bib	18181732	colon	Organism	1542223
IBS.Probiotics.2007.2008.bib	18181732	irritable bowel syndrome	Disease	doid:9778
IBS.Probiotics.2007.2008.bib	18181732	urinary tract	Tissue	bto:0001244
IBS.Probiotics.2007.2008.bib	18181732	food allergy	Disease	doid:3044
IBS.Probiotics.2007.2008.bib	17900396	hypersensitivity	Biological Process	go:0002524
IBS.Probiotics.2007.2008.bib	17900396	bacteria	Organism	1869227
IBS.Probiotics.2007.2008.bib	17900396	serotonin	Chemical Compound	cids00005202
IBS.Probiotics.2007.2008.bib	17900396	bowel	Tissue	bto:0000648
IBS.Probiotics.2007.2008.bib	17900396	intestinal motility	Biological Process	go:0120054
IBS.Probiotics.2007.2008.bib	17900396	irritable bowel syndrome	Disease	doid:9778
IBS.Probiotics.2007.2008.bib	17635382	irritable bowel syndrome	Disease	doid:9778
IBS.Probiotics.2007.2008.bib	18595860	hypersensitivity	Biological Process	go:0002524
IBS.Probiotics.2007.2008.bib	18595860	autonomic nervous system	Tissue	bto:0002507
IBS.Probiotics.2007.2008.bib	18595860	pathogenesis	Biological Process	go:0009405
IBS.Probiotics.2007.2008.bib	18595860	menstrual cycle	Biological Process	go:0044850
IBS.Probiotics.2007.2008.bib	18595860	defecation	Biological Process	go:0030421
IBS.Probiotics.2007.2008.bib	18595860	secretion	Biological Process	go:0046903
IBS.Probiotics.2007.2008.bib	18595860	irritable bowel syndrome	Disease	doid:9778
IBS.Probiotics.2007.2008.bib	18081657	liver	Tissue	bto:0000759
IBS.Probiotics.2007.2008.bib	17635381	irritable bowel syndrome	Disease	doid:9778
IBS.Probiotics.2007.2008.bib	17919270	irritable bowel syndrome	Disease	doid:9778
IBS.Probiotics.2007.2008.bib	18616132	infectious diarrhea	Disease	doid:12384
IBS.Probiotics.2007.2008.bib	18616132	diarrhea	Disease	doid:13250
IBS.Probiotics.2007.2008.bib	18616132	cancer	Disease	doid:162
IBS.Probiotics.2007.2008.bib	18616132	irritable bowel syndrome	Disease	doid:9778
IBS.Probiotics.2007.2008.bib	18616132	allergic disease	Disease	doid:1205
IBS.Probiotics.2007.2008.bib	18616132	inflammatory bowel disease	Disease	doid:0050589
IBS.Probiotics.2007.2008.bib	18616132	clostridium difficile colitis	Disease	doid:0060185
IBS.Probiotics.2007.2008.bib	19007054	saccharomyces	Organism	4930
IBS.Probiotics.2007.2008.bib	19007054	infectious diarrhea	Disease	doid:12384
IBS.Probiotics.2007.2008.bib	19007054	lactobacillus sp	Organism	1591
IBS.Probiotics.2007.2008.bib	19007054	diarrhea	Disease	doid:13250
IBS.Probiotics.2007.2008.bib	19007054	bifidobacterium sp	Organism	41200
IBS.Probiotics.2007.2008.bib	19007054	atopic dermatitis	Disease	doid:3310
IBS.Probiotics.2007.2008.bib	19007054	streptococcus thermophilus	Organism	1308
IBS.Probiotics.2007.2008.bib	19007054	irritable bowel syndrome	Disease	doid:9778
IBS.Probiotics.2007.2008.bib	19007054	adults	Tissue	bto:0001043
IBS.Probiotics.2007.2008.bib	18614977	il-10	Genes/Proteins	ensbtap00000008793
IBS.Probiotics.2007.2008.bib	18614977	pancreatitis	Disease	doid:4989
IBS.Probiotics.2007.2008.bib	18614977	interleukin-10	Genes/Proteins	ensrnop00000006246
IBS.Probiotics.2007.2008.bib	18614977	butyric acid	Chemical Compound	cids00000264
IBS.Probiotics.2007.2008.bib	18614977	irritable bowel syndrome	Disease	doid:9778
IBS.Probiotics.2007.2008.bib	18614977	smooth muscle cells	Tissue	bto:0004576
IBS.Probiotics.2007.2008.bib	18614977	bacteria	Organism	629395
IBS.Probiotics.2007.2008.bib	18614977	lactobacilli	Organism	1578
IBS.Probiotics.2007.2008.bib	18614977	gastrointestinal tract	Tissue	bto:0000511
IBS.Probiotics.2007.2008.bib	18614977	bacteriocins	Biological Process	go:0019835
IBS.Probiotics.2007.2008.bib	18614977	immune system	Tissue	bto:0005810
IBS.Probiotics.2007.2008.bib	18614977	l. paracasei subsp. paracasei	Organism	47714
IBS.Probiotics.2007.2008.bib	18614977	endocarditis	Disease	doid:10314
IBS.Probiotics.2007.2008.bib	18614977	intestinal epithelium	Tissue	bto:0000781
IBS.Probiotics.2007.2008.bib	18614977	liver	Tissue	bto:0000759
IBS.Probiotics.2007.2008.bib	18461650	irritable bowel syndrome	Disease	doid:9778
IBS.Probiotics.2007.2008.bib	18461650	too few	Genes/Proteins	ensdarp00000094772
IBS.Probiotics.2007.2008.bib	18461650	scholar	Chemical Compound	cids00086398
IBS.Probiotics.2007.2008.bib	19434861	mesalazine	Chemical Compound	cids00004075
IBS.Probiotics.2007.2008.bib	19434861	serotonin	Chemical Compound	cids00005202
IBS.Probiotics.2007.2008.bib	19434861	linaclotide	Chemical Compound	cids16158207
IBS.Probiotics.2007.2008.bib	19434861	rifaximin	Chemical Compound	cids06436173
IBS.Probiotics.2007.2008.bib	19434861	acotiamide	Chemical Compound	cids05282338
IBS.Probiotics.2007.2008.bib	19434861	dyspepsia	Disease	doid:2321
IBS.Probiotics.2007.2008.bib	19434861	lubiprostone	Chemical Compound	cids00157920
IBS.Probiotics.2007.2008.bib	19434861	gastroparesis	Disease	doid:11914
IBS.Probiotics.2007.2008.bib	19434861	irritable bowel syndrome	Disease	doid:9778
IBS.Probiotics.2007.2008.bib	19434861	constipation	Disease	doid:2089
IBS.Probiotics.2007.2008.bib	19434861	prucalopride	Chemical Compound	cids03052762
IBS.Probiotics.2007.2008.bib	17323288	bacteria	Organism	1869227
IBS.Probiotics.2007.2008.bib	17323288	humans	Organism	9605
IBS.Probiotics.2007.2008.bib	17323288	ulcerative colitis	Disease	doid:8577
IBS.Probiotics.2007.2008.bib	17323288	short chain fatty acids	Chemical Compound	cids00000283
IBS.Probiotics.2007.2008.bib	17323288	colon	Organism	1542223
IBS.Probiotics.2007.2008.bib	17323288	immune system	Tissue	bto:0005810
IBS.Probiotics.2007.2008.bib	17323288	growth	Biological Process	go:0040007
IBS.Probiotics.2007.2008.bib	17323288	mucosal	Tissue	bto:0000886
IBS.Probiotics.2007.2008.bib	17323288	diarrhoea	Disease	doid:13250
IBS.Probiotics.2007.2008.bib	17323288	irritable bowel syndrome	Disease	doid:9778
IBS.Probiotics.2007.2008.bib	17323288	fermentation	Biological Process	go:0006113
IBS.Probiotics.2007.2008.bib	19091823	irritable bowel syndrome	Disease	doid:9778
IBS.Probiotics.2007.2008.bib	18465170	irritable bowel syndrome	Disease	doid:9778
IBS.Probiotics.2007.2008.bib	17464377	irritable bowel syndrome	Disease	doid:9778
IBS.Probiotics.2007.2008.bib	17464377	constipation	Disease	doid:2089
IBS.Probiotics.2007.2008.bib	17464377	disease	Disease	doid:4
IBS.Probiotics.2007.2008.bib	17288356	gastrointestinal tract	Tissue	bto:0000511
IBS.Probiotics.2007.2008.bib	17288356	atopic dermatitis	Disease	doid:3310
IBS.Probiotics.2007.2008.bib	17288356	immune system	Tissue	bto:0005810
IBS.Probiotics.2007.2008.bib	17288356	diarrhoea	Disease	doid:13250
IBS.Probiotics.2007.2008.bib	17288356	irritable bowel syndrome	Disease	doid:9778
IBS.Probiotics.2007.2008.bib	17288356	inflammatory bowel disease	Disease	doid:0050589
IBS.Probiotics.2007.2008.bib	18513268	hypersensitivity	Biological Process	go:0002524
IBS.Probiotics.2007.2008.bib	18513268	pathogenesis	Biological Process	go:0009405
IBS.Probiotics.2007.2008.bib	18513268	bowel	Tissue	bto:0000648
IBS.Probiotics.2007.2008.bib	18513268	immune system	Tissue	bto:0005810
IBS.Probiotics.2007.2008.bib	18513268	irritable bowel syndrome	Disease	doid:9778
IBS.Probiotics.2007.2008.bib	17992479	irritable bowel syndrome	Disease	doid:9778
IBS.Probiotics.2007.2008.bib	17992479	diarrhea	Disease	doid:13250
IBS.Probiotics.2007.2008.bib	17992479	ecn	Chemical Compound	cids57120921
IBS.Probiotics.2007.2008.bib	17992479	constipation	Disease	doid:2089
IBS.Probiotics.2007.2008.bib	17992479	escherichia coli strain nissle 1917	Organism	316435
IBS.Probiotics.2007.2008.bib	18687411	defecation	Biological Process	go:0030421
IBS.Probiotics.2007.2008.bib	18687411	receptors	Cellular Component	go:0043235
IBS.Probiotics.2007.2008.bib	18687411	gastrointestinal disease	Disease	doid:77
IBS.Probiotics.2007.2008.bib	18687411	lubiprostone	Chemical Compound	cids00157920
IBS.Probiotics.2007.2008.bib	18687411	5-ht	Genes/Proteins	fbpp0080710
IBS.Probiotics.2007.2008.bib	18687411	irritable bowel syndrome	Disease	doid:9778
IBS.Probiotics.2007.2008.bib	18687411	constipation	Disease	doid:2089
IBS.Probiotics.2007.2008.bib	17509972	hypersensitivity	Biological Process	go:0002524
IBS.Probiotics.2007.2008.bib	17509972	tegaserod	Chemical Compound	cids05362436
IBS.Probiotics.2007.2008.bib	17509972	alosetron	Chemical Compound	cids00002099
IBS.Probiotics.2007.2008.bib	17509972	receptors	Cellular Component	go:0043235
IBS.Probiotics.2007.2008.bib	17509972	irritable bowel syndrome	Disease	doid:9778
IBS.Probiotics.2007.2008.bib	17509972	brain	Tissue	bto:0000142
IBS.Probiotics.2007.2008.bib	17950446	irritable bowel syndrome	Disease	doid:9778
IBS.Probiotics.2007.2008.bib	17950446	intestinal mucosa	Tissue	bto:0000642
IBS.Probiotics.2007.2008.bib	17950446	colonic mucosa	Tissue	bto:0000271
IBS.Probiotics.2007.2008.bib	17950446	pathogenesis	Biological Process	go:0009405
IBS.Probiotics.2007.2008.bib	17261128	irritable bowel syndrome	Disease	doid:9778
IBS.Probiotics.2007.2008.bib	17261128	intestinal mucosa	Tissue	bto:0000642
IBS.Probiotics.2007.2008.bib	17261128	colonic mucosa	Tissue	bto:0000271
IBS.Probiotics.2007.2008.bib	17261128	pathogenesis	Biological Process	go:0009405
IBS.Probiotics.2007.2008.bib	17991347	ulcerative colitis	Disease	doid:8577
IBS.Probiotics.2007.2008.bib	17991347	humans	Organism	9605
IBS.Probiotics.2007.2008.bib	17991347	colitis	Disease	doid:0060180
IBS.Probiotics.2007.2008.bib	17991347	diarrhea	Disease	doid:13250
IBS.Probiotics.2007.2008.bib	17991347	c. difficile	Organism	1496
IBS.Probiotics.2007.2008.bib	17991347	irritable bowel syndrome	Disease	doid:9778
IBS.Probiotics.2007.2008.bib	17991347	constipation	Disease	doid:2089
IBS.Probiotics.2007.2008.bib	17991347	inflammatory bowel disease	Disease	doid:0050589
IBS.Probiotics.2007.2008.bib	17991347	clostridium difficile colitis	Disease	doid:0060185
IBS.Probiotics.2007.2008.bib	18542036	irritable bowel syndrome	Disease	doid:9778
IBS.Probiotics.2007.2008.bib	18775516	irritable bowel syndrome	Disease	doid:9778
IBS.Probiotics.2007.2008.bib	18775516	pathogenesis	Biological Process	go:0009405
IBS.Probiotics.2007.2008.bib	18627649	irritable bowel syndrome	Disease	doid:9778
IBS.Probiotics.2007.2008.bib	18627649	diarrhea	Disease	doid:13250
IBS.Probiotics.2007.2008.bib	18627649	constipation	Disease	doid:2089
IBS.Probiotics.2007.2008.bib	17300285	irritable bowel syndrome	Disease	doid:9778
IBS.Probiotics.2007.2008.bib	17159985	hypersensitivity	Biological Process	go:0002524
IBS.Probiotics.2007.2008.bib	17159985	cannabinoid receptors	Genes/Proteins	ensp00000358513
IBS.Probiotics.2007.2008.bib	17159985	intestinal epithelial cells	Tissue	bto:0005937
IBS.Probiotics.2007.2008.bib	17159985	morphine	Chemical Compound	cids05288826
IBS.Probiotics.2007.2008.bib	17159985	irritable bowel syndrome	Disease	doid:9778
IBS.Probiotics.2007.2008.bib	17159985	lactobacillus	Organism	1578
IBS.Probiotics.2007.2008.bib	18479497	irritable bowel syndrome	Disease	doid:9778
IBS.Probiotics.2007.2008.bib	18479497	disease	Disease	doid:4
IBS.Probiotics.2007.2008.bib	18479497	diverticulitis	Disease	doid:7475
IBS.Probiotics.2007.2008.bib	19053980	irritable bowel syndrome	Disease	doid:9778
IBS.Probiotics.2007.2008.bib	19053980	pathogenesis	Biological Process	go:0009405
IBS.Probiotics.2007.2008.bib	19053980	mucosal	Tissue	bto:0000886
IBS.Probiotics.2007.2008.bib	18274900	sdc	Genes/Proteins	at1g43710.1
IBS.Probiotics.2007.2008.bib	18274900	bacteria	Organism	1869227
IBS.Probiotics.2007.2008.bib	18274900	lactobacillus acidophilus	Organism	1579
IBS.Probiotics.2007.2008.bib	18274900	irritable bowel syndrome	Disease	doid:9778
IBS.Probiotics.2007.2008.bib	18532993	irritable bowel syndrome	Disease	doid:9778
IBS.Probiotics.2007.2008.bib	18532993	bacteria	Organism	1869227
IBS.Probiotics.2007.2008.bib	18532993	human	Organism	9606
IBS.Probiotics.2007.2008.bib	18931598	bacteria	Organism	1869227
IBS.Probiotics.2007.2008.bib	18931598	growth	Biological Process	go:0040007
IBS.Probiotics.2007.2008.bib	18322884	irritable bowel syndrome	Disease	doid:9778
IBS.Probiotics.2007.2008.bib	18322884	style	Tissue	bto:0001313
IBS.Probiotics.2007.2008.bib	18322884	bran	Genes/Proteins	fbpp0099961
IBS.Probiotics.2007.2008.bib	18595861	behavior	Biological Process	go:0007610
IBS.Probiotics.2007.2008.bib	18595861	pathogenesis	Biological Process	go:0009405
IBS.Probiotics.2007.2008.bib	18595861	peppermint	Organism	34256
IBS.Probiotics.2007.2008.bib	18595861	fiber	Tissue	bto:0000450
IBS.Probiotics.2007.2008.bib	18595861	irritable bowel syndrome	Disease	doid:9778
IBS.Probiotics.2007.2008.bib	18595861	cromolyn sodium	Chemical Compound	cids00002881
IBS.Probiotics.2007.2008.bib	18363533	irritable bowel syndrome	Disease	doid:9778
IBS.Probiotics.2007.2008.bib	18363533	alosetron	Chemical Compound	cids00002099
IBS.Probiotics.2007.2008.bib	18363533	tegaserod	Chemical Compound	cids05362436
IBS.Probiotics.2007.2008.bib	18363533	colonic transit	Biological Process	go:0120056
IBS.Probiotics.2007.2008.bib	18785988	irritable bowel syndrome	Disease	doid:9778
IBS.Probiotics.2007.2008.bib	18671775	diarrhoea	Disease	doid:13250
IBS.Probiotics.2007.2008.bib	18671775	irritable bowel syndrome	Disease	doid:9778
IBS.Probiotics.2011.2012.bib	22646259	irritable bowel syndrome	Disease	doid:9778
IBS.Probiotics.2011.2012.bib	22646259	human	Organism	9606
IBS.Probiotics.2011.2012.bib	23252997	immune system	Tissue	bto:0005810
IBS.Probiotics.2011.2012.bib	23252997	growth	Biological Process	go:0040007
IBS.Probiotics.2011.2012.bib	23037903	clostridium difficile	Organism	1496
IBS.Probiotics.2011.2012.bib	23037903	diarrhea	Disease	doid:13250
IBS.Probiotics.2011.2012.bib	23037903	pathogenesis	Biological Process	go:0009405
IBS.Probiotics.2011.2012.bib	23037903	human	Organism	9606
IBS.Probiotics.2011.2012.bib	22955358	hypersensitivity	Biological Process	go:0002524
IBS.Probiotics.2011.2012.bib	22955358	intestine	Tissue	bto:0000648
IBS.Probiotics.2011.2012.bib	22955358	epithelium	Tissue	bto:0000416
IBS.Probiotics.2011.2012.bib	22955358	colon	Organism	1542223
IBS.Probiotics.2011.2012.bib	22955358	bacteria	Organism	629395
IBS.Probiotics.2011.2012.bib	22955358	mucosal	Tissue	bto:0000886
IBS.Probiotics.2011.2012.bib	22955358	mast cells	Tissue	bto:0000830
IBS.Probiotics.2011.2012.bib	22955358	diarrhea	Disease	doid:13250
IBS.Probiotics.2011.2012.bib	22955358	immune system	Tissue	bto:0005810
IBS.Probiotics.2011.2012.bib	22955358	proteases	Molecular Function	go:0008233
IBS.Probiotics.2011.2012.bib	22955358	irritable bowel syndrome	Disease	doid:9778
IBS.Probiotics.2011.2012.bib	22955358	homeostasis	Biological Process	go:0042592
IBS.Probiotics.2011.2012.bib	22955358	histamine	Chemical Compound	cids00000774
IBS.Probiotics.2011.2012.bib	23041079	irritable bowel syndrome	Disease	doid:9778
IBS.Probiotics.2011.2012.bib	23041079	brain	Tissue	bto:0000142
IBS.Probiotics.2011.2012.bib	22885882	irritable bowel syndrome	Disease	doid:9778
IBS.Probiotics.2011.2012.bib	22885882	colonic transit	Biological Process	go:0120056
IBS.Probiotics.2011.2012.bib	21786845	lactose intolerance	Disease	doid:10604
IBS.Probiotics.2011.2012.bib	21786845	necrotizing enterocolitis	Disease	doid:8677
IBS.Probiotics.2011.2012.bib	21786845	human	Organism	9606
IBS.Probiotics.2011.2012.bib	21786845	diarrhoea	Disease	doid:13250
IBS.Probiotics.2011.2012.bib	21786845	irritable bowel syndrome	Disease	doid:9778
IBS.Probiotics.2011.2012.bib	21786845	disease	Disease	doid:4
IBS.Probiotics.2011.2012.bib	21786845	inflammatory bowel disease	Disease	doid:0050589
IBS.Probiotics.2011.2012.bib	21786845	constipation	Disease	doid:2089
IBS.Probiotics.2011.2012.bib	22679715	irritable bowel syndrome	Disease	doid:9778
IBS.Probiotics.2011.2012.bib	22679715	diarrhea	Disease	doid:13250
IBS.Probiotics.2011.2012.bib	22679715	deanxit	Chemical Compound	cids06438809
IBS.Probiotics.2011.2012.bib	21301358	irritable bowel syndrome	Disease	doid:9778
IBS.Probiotics.2011.2012.bib	22504002	irritable bowel syndrome	Disease	doid:9778
IBS.Probiotics.2011.2012.bib	22504002	disease	Disease	doid:4
IBS.Probiotics.2011.2012.bib	22504002	diarrhea	Disease	doid:13250
IBS.Probiotics.2011.2012.bib	22504002	clostridium difficile	Organism	1496
IBS.Probiotics.2011.2012.bib	22504002	inflammatory bowel diseases	Disease	doid:0050589
IBS.Probiotics.2011.2012.bib	22225517	irritable bowel syndrome	Disease	doid:9778
IBS.Probiotics.2011.2012.bib	22225517	gastrointestinal disorder	Disease	doid:77
IBS.Probiotics.2011.2012.bib	22103040	neurotransmission	Biological Process	go:0007268
IBS.Probiotics.2011.2012.bib	22103040	gastrointestinal disorder	Disease	doid:77
IBS.Probiotics.2011.2012.bib	22103040	lamina propria	Tissue	bto:0002330
IBS.Probiotics.2011.2012.bib	22103040	pathogenesis	Biological Process	go:0009405
IBS.Probiotics.2011.2012.bib	22103040	mast cells	Tissue	bto:0000830
IBS.Probiotics.2011.2012.bib	22103040	mucosal	Tissue	bto:0000886
IBS.Probiotics.2011.2012.bib	22103040	irritable bowel syndrome	Disease	doid:9778
IBS.Probiotics.2011.2012.bib	22103040	t lymphocytes	Tissue	bto:0000782
IBS.Probiotics.2011.2012.bib	22563194	irritable bowel syndrome	Disease	doid:9778
IBS.Probiotics.2011.2012.bib	22563194	lactobacillus casei rhamnosus	Organism	47715
IBS.Probiotics.2011.2012.bib	22563194	lcr35	Genes/Proteins	at2g22121.1
IBS.Probiotics.2011.2012.bib	23295690	human gut microbiota	Organism	408170
IBS.Probiotics.2011.2012.bib	23295690	bacteria	Organism	1869227
IBS.Probiotics.2011.2012.bib	23295690	behavior	Biological Process	go:0007610
IBS.Probiotics.2011.2012.bib	23295690	humans	Organism	9605
IBS.Probiotics.2011.2012.bib	23295690	bacteroides	Organism	816
IBS.Probiotics.2011.2012.bib	23295690	intestinal metagenome	Organism	749906
IBS.Probiotics.2011.2012.bib	23295690	ecosystem	Environment	envo:00000428
IBS.Probiotics.2011.2012.bib	23295690	obesity	Disease	doid:9970
IBS.Probiotics.2011.2012.bib	23295690	gastrointestinal tract	Tissue	bto:0000511
IBS.Probiotics.2011.2012.bib	23295690	ruminococcus	Organism	1263
IBS.Probiotics.2011.2012.bib	23295690	irritable bowel syndrome	Disease	doid:9778
IBS.Probiotics.2011.2012.bib	23295690	inflammatory bowel disease	Disease	doid:0050589
IBS.Probiotics.2011.2012.bib	23295690	prevotella	Organism	838
IBS.Probiotics.2011.2012.bib	23307089	bowel	Tissue	bto:0000648
IBS.Probiotics.2011.2012.bib	23307089	irritable bowel syndrome	Disease	doid:9778
IBS.Probiotics.2011.2012.bib	23307089	loperamide	Chemical Compound	cids00003954
