Crohn.Food.1991.1992.bib	1439562	intestinal mucosal	Tissue	bto:0000642
Crohn.Food.1991.1992.bib	1439562	bowel	Tissue	bto:0000648
Crohn.Food.1991.1992.bib	1439562	mucosal	Tissue	bto:0000886
Crohn.Food.1991.1992.bib	1439562	disease	Disease	doid:4
Crohn.Food.1991.1992.bib	1439562	inflammatory bowel disease	Disease	doid:0050589
Crohn.Food.1991.1992.bib	1955170	oleic acid	Chemical Compound	cids00445639
Crohn.Food.1991.1992.bib	1955170	synthesis	Biological Process	go:0009058
Crohn.Food.1991.1992.bib	1955170	arachidonic acid	Chemical Compound	cids00000231
Crohn.Food.1991.1992.bib	1955170	mucosal	Tissue	bto:0000886
Crohn.Food.1991.1992.bib	1955170	eicosapentaenoic acid	Chemical Compound	cids00135002
Crohn.Food.1991.1992.bib	1955170	fatty acids	Chemical Compound	cids00000283
Crohn.Food.1991.1992.bib	1955170	prostaglandin e2	Chemical Compound	cids05280360
Crohn.Food.1991.1992.bib	1955170	colonic mucosa	Tissue	bto:0000271
Crohn.Food.1991.1992.bib	1955170	inflammatory bowel disease	Disease	doid:0050589
Crohn.Food.1991.1992.bib	1955170	thromboxane b2	Chemical Compound	cids05283137
Crohn.Food.1991.1992.bib	1955170	thromboxane	Chemical Compound	cids00114873
Crohn.Food.1991.1992.bib	1955170	6-keto prostaglandin f1 alpha	Chemical Compound	cids06434581
Crohn.Food.1991.1992.bib	1955170	docosahexaenoic acid	Chemical Compound	cids00445580
Crohn.Food.1991.1992.bib	1955170	stearic acid	Chemical Compound	cids00005281
Crohn.Food.1991.1992.bib	1955170	prostaglandin	Chemical Compound	cids05353586
Crohn.Food.1991.1992.bib	1407745	disease	Disease	doid:4
Crohn.Food.1991.1992.bib	1564297	silicates	Chemical Compound	cids00014942
Crohn.Food.1991.1992.bib	1564297	disease	Disease	doid:4
Crohn.Food.1991.1992.bib	1564297	silica	Chemical Compound	cids00024261
Crohn.Food.1991.1992.bib	1564297	pathogenesis	Biological Process	go:0009405
Crohn.Food.1991.1992.bib	1548947	group iii	Genes/Proteins	fbpp0075826
Crohn.Food.1991.1992.bib	1548947	disease	Disease	doid:4
Crohn.Food.1991.1992.bib	1548947	prednisone	Chemical Compound	cids00005865
Crohn.Food.1991.1992.bib	1679736	sulfasalazine	Chemical Compound	cids05359476
Crohn.Food.1991.1992.bib	1679736	disease	Disease	doid:4
Crohn.Food.1991.1992.bib	1679736	6-methylprednisolone	Chemical Compound	cids00006741
Crohn.Food.1991.1992.bib	1336439	large-bowel	Tissue	bto:0000706
Crohn.Food.1991.1992.bib	1336439	cholesterol	Chemical Compound	cids00005997
Crohn.Food.1991.1992.bib	1336439	pathogenesis	Biological Process	go:0009405
Crohn.Food.1991.1992.bib	1336439	gallbladder	Tissue	bto:0000493
Crohn.Food.1991.1992.bib	1336439	biliary tract disease	Disease	doid:9741
Crohn.Food.1991.1992.bib	1336439	abstract	Genes/Proteins	fbpp0078606
Crohn.Food.1991.1992.bib	1336439	bowel	Tissue	bto:0000648
Crohn.Food.1991.1992.bib	1336439	bile salt	Chemical Compound	cids00439520
Crohn.Food.1991.1992.bib	1336439	ileal	Tissue	bto:0000620
Crohn.Food.1991.1992.bib	1336439	disease	Disease	doid:4
Crohn.Food.1991.1992.bib	1343134	mucosa	Tissue	bto:0000886
Crohn.Food.1991.1992.bib	1343134	puberty	Biological Process	go:0003006
Crohn.Food.1991.1992.bib	1343134	bowel	Tissue	bto:0000648
Crohn.Food.1991.1992.bib	1343134	growth	Biological Process	go:0040007
Crohn.Food.1991.1992.bib	1343134	small intestine	Tissue	bto:0000651
Crohn.Food.1991.1992.bib	1343134	digestion	Biological Process	go:0007586
Crohn.Food.1991.1992.bib	1343134	disease	Disease	doid:4
Crohn.Food.1991.1992.bib	1951239	disease	Disease	doid:4
Crohn.Food.1991.1992.bib	1313310	fiber	Tissue	bto:0000450
Crohn.Food.1991.1992.bib	1313310	disease	Disease	doid:4
Crohn.Food.1991.1992.bib	1313310	inflammatory bowel disease	Disease	doid:0050589
Crohn.Food.1991.1992.bib	1313310	ulcerative colitis	Disease	doid:8577
Crohn.Food.1991.1992.bib	1299338	blood	Tissue	bto:0000089
Crohn.Food.1991.1992.bib	1299338	pathogenesis	Biological Process	go:0009405
Crohn.Food.1991.1992.bib	1299338	mucosa	Tissue	bto:0000886
Crohn.Food.1991.1992.bib	1299338	disease	Disease	doid:4
Crohn.Food.1991.1992.bib	1299338	immune response	Biological Process	go:0006955
Crohn.Food.1991.1992.bib	1494204	albumin	Genes/Proteins	ensmusp00000031314
Crohn.Food.1991.1992.bib	1494204	i-ii	Genes/Proteins	fbpp0087238
Crohn.Food.1991.1992.bib	1494204	growth	Biological Process	go:0040007
Crohn.Food.1991.1992.bib	1494204	somatomedin c	Genes/Proteins	ensp00000302665
Crohn.Food.1991.1992.bib	1494204	prednisone	Chemical Compound	cids00005865
Crohn.Food.1991.1992.bib	1494204	disease	Disease	doid:4
Crohn.Food.1991.1992.bib	1905672	period 3	Genes/Proteins	ensrnop00000024932
Crohn.Food.1991.1992.bib	1905672	potatoes	Organism	4113
Crohn.Food.1991.1992.bib	1905672	colonic disease	Disease	doid:5353
Crohn.Food.1991.1992.bib	1905672	twenty four	Genes/Proteins	fbpp0070611
Crohn.Food.1991.1992.bib	1905672	oranges	Chemical Compound	cids05359467
Crohn.Food.1991.1992.bib	1905672	c reactive protein	Genes/Proteins	ensrnop00000000058
Crohn.Food.1991.1992.bib	1905672	bowel	Tissue	bto:0000648
Crohn.Food.1991.1992.bib	1905672	carrageenan	Chemical Compound	cids11966249
Crohn.Food.1991.1992.bib	1905672	ileal	Tissue	bto:0000620
Crohn.Food.1991.1992.bib	1905672	rice	Organism	4530
Crohn.Food.1991.1992.bib	1905672	disease	Disease	doid:4
Crohn.Food.1991.1992.bib	1773955	alpha 1 antitrypsin	Genes/Proteins	ensp00000416066
Crohn.Food.1991.1992.bib	1773955	disease	Disease	doid:4
Crohn.Food.1991.1992.bib	1469674	disease	Disease	doid:4
Crohn.Food.1991.1992.bib	1469674	urine	Tissue	bto:0001419
Crohn.Food.1991.1992.bib	1469674	ulcerative colitis	Disease	doid:8577
Crohn.Food.1991.1992.bib	1469674	coeliac disease	Disease	doid:10608
Crohn.Food.1991.1992.bib	1316793	short bowel syndrome	Disease	doid:10605
Crohn.Food.1991.1992.bib	1316793	ulcerative colitis	Disease	doid:8577
Crohn.Food.1991.1992.bib	1316793	intestinal obstruction	Disease	doid:8437
Crohn.Food.1991.1992.bib	1316793	rectum	Tissue	bto:0001158
Crohn.Food.1991.1992.bib	1316793	5-aminosalicylic acid	Chemical Compound	cids00004075
Crohn.Food.1991.1992.bib	1316793	distal colon	Tissue	bto:0000646
Crohn.Food.1991.1992.bib	1316793	proctitis	Disease	doid:3127
Crohn.Food.1991.1992.bib	1316793	dextrose	Chemical Compound	cids00000206
Crohn.Food.1991.1992.bib	1316793	disease	Disease	doid:4
Crohn.Food.1991.1992.bib	1316793	inflammatory bowel disease	Disease	doid:0050589
Crohn.Food.1991.1992.bib	1417487	serum albumin	Genes/Proteins	ensp00000295897
Crohn.Food.1991.1992.bib	1417487	ileal	Tissue	bto:0000620
Crohn.Food.1991.1992.bib	1417487	disease	Disease	doid:4
Crohn.Food.1991.1992.bib	1916496	disease	Disease	doid:4
Crohn.Food.1991.1992.bib	1916496	intestinal obstruction	Disease	doid:8437
Crohn.Food.1991.1992.bib	1904381	excretion	Biological Process	go:0007588
Crohn.Food.1991.1992.bib	1904381	51cr-edta	Chemical Compound	cids00165904
Crohn.Food.1991.1992.bib	1904381	urine	Tissue	bto:0001419
Crohn.Food.1991.1992.bib	1904381	51cr	Chemical Compound	cids00104786
Crohn.Food.1991.1992.bib	1904381	edta	Chemical Compound	cids00006049
Crohn.Food.1991.1992.bib	1904381	leukocytes	Tissue	bto:0000751
Crohn.Food.1991.1992.bib	1904381	disease	Disease	doid:4
Crohn.Food.1991.1992.bib	1612486	disease	Disease	doid:4
Crohn.Food.1991.1992.bib	1612486	breakdown	Biological Process	go:0009056
Crohn.Food.1991.1992.bib	1612486	whole body	Tissue	bto:0001489
Crohn.Food.1991.1992.bib	1612486	protein metabolism	Biological Process	go:0019538
Crohn.Food.1991.1992.bib	1612486	protein synthesis	Biological Process	go:0006412
Crohn.Food.1995.1996.bib	7552633	disease	Disease	doid:4
Crohn.Food.1995.1996.bib	7552633	inflammatory bowel disease	Disease	doid:0050589
Crohn.Food.1995.1996.bib	8828116	mycobacterium paratuberculosis	Organism	1770
Crohn.Food.1995.1996.bib	8828116	disease	Disease	doid:4
Crohn.Food.1995.1996.bib	8828116	human	Organism	9606
Crohn.Food.1995.1996.bib	8577011	disease	Disease	doid:4
Crohn.Food.1995.1996.bib	8563899	disease	Disease	doid:4
Crohn.Food.1995.1996.bib	8563899	inflammatory bowel disease	Disease	doid:0050589
Crohn.Food.1995.1996.bib	8809238	short bowel syndrome	Disease	doid:10605
Crohn.Food.1995.1996.bib	8809238	growth	Biological Process	go:0040007
Crohn.Food.1995.1996.bib	8950740	disease	Disease	doid:4
Crohn.Food.1995.1996.bib	8950740	low-fat	Genes/Proteins	fbpp0079592
Crohn.Food.1995.1996.bib	8858747	omega-3 fatty acid	Chemical Compound	cids00016078
Crohn.Food.1995.1996.bib	8858747	disease	Disease	doid:4
Crohn.Food.1995.1996.bib	7890238	bowel	Tissue	bto:0000648
Crohn.Food.1995.1996.bib	7890238	disease	Disease	doid:4
Crohn.Food.1995.1996.bib	7890238	leucocytes	Tissue	bto:0000751
Crohn.Food.1995.1996.bib	8563902	ileo-colitis	Disease	doid:0060190
Crohn.Food.1995.1996.bib	8563902	disease	Disease	doid:4
Crohn.Food.1995.1996.bib	8563902	inflammatory bowel disease	Disease	doid:0050589
Crohn.Food.1995.1996.bib	8563902	flare	Genes/Proteins	fbpp0075581
Crohn.Food.1995.1996.bib	8563902	ileitis	Disease	doid:0060189
Crohn.Food.1995.1996.bib	8563903	colonic disease	Disease	doid:5353
Crohn.Food.1995.1996.bib	8563903	disease	Disease	doid:4
Crohn.Food.1995.1996.bib	8701255	methylprednisolone	Chemical Compound	cids00006741
Crohn.Food.1995.1996.bib	8701255	ulcerative colitis	Disease	doid:8577
Crohn.Food.1995.1996.bib	8701255	short chain fatty acids	Chemical Compound	cids00000283
Crohn.Food.1995.1996.bib	8701255	sulfasalizine	Chemical Compound	cids05359476
Crohn.Food.1995.1996.bib	8701255	bowel	Tissue	bto:0000648
Crohn.Food.1995.1996.bib	8701255	disease	Disease	doid:4
Crohn.Food.1995.1996.bib	8701255	inflammatory bowel disease	Disease	doid:0050589
Crohn.Food.1995.1996.bib	8701255	omega-3-fatty acids	Chemical Compound	cids56842239
Crohn.Food.1995.1996.bib	8833357	disease	Disease	doid:4
Crohn.Food.1995.1996.bib	8583295	carbohydrate metabolism	Biological Process	go:0005975
Crohn.Food.1995.1996.bib	8583295	excretion	Biological Process	go:0007588
Crohn.Food.1995.1996.bib	8583295	disease	Disease	doid:4
Crohn.Food.1995.1996.bib	8583295	carbon-13	Chemical Compound	cids00105026
Crohn.Food.1995.1996.bib	8583295	13co2	Chemical Compound	cids10129882
Crohn.Food.1995.1996.bib	7734907	disease	Disease	doid:4
Crohn.Food.1995.1996.bib	7734907	prednisolone	Chemical Compound	cids00005755
Crohn.Food.1995.1996.bib	8675092	titanium dioxide	Chemical Compound	cids00026042
Crohn.Food.1995.1996.bib	8675092	macrophages	Tissue	bto:0000801
Crohn.Food.1995.1996.bib	8675092	electron	Organism	1118549
Crohn.Food.1995.1996.bib	8675092	collagen	Genes/Proteins	fbpp0078641
Crohn.Food.1995.1996.bib	8675092	lymphoid tissue	Tissue	bto:0000753
Crohn.Food.1995.1996.bib	8675092	phagolysosomes	Cellular Component	go:0032010
Crohn.Food.1995.1996.bib	8675092	intracellular	Cellular Component	go:0005622
Crohn.Food.1995.1996.bib	8675092	human	Organism	9606
Crohn.Food.1995.1996.bib	8675092	plasma cells	Tissue	bto:0000392
Crohn.Food.1995.1996.bib	8675092	titanium	Chemical Compound	cids00023963
Crohn.Food.1995.1996.bib	8675092	large intestine	Tissue	bto:0000706
Crohn.Food.1995.1996.bib	8675092	aluminium	Chemical Compound	cids00104727
Crohn.Food.1995.1996.bib	8675092	silicon	Chemical Compound	cids05461123
Crohn.Food.1995.1996.bib	8985840	taste	Biological Process	go:0050909
Crohn.Food.1995.1996.bib	8985840	disease	Disease	doid:4
Crohn.Food.1995.1996.bib	8985840	stoma	Tissue	bto:0000052
Crohn.Food.1995.1996.bib	8615358	crohn disease	Disease	doid:8778
Crohn.Food.1995.1996.bib	8733027	ulcerative colitis	Disease	doid:8577
Crohn.Food.1995.1996.bib	8733027	immune systems	Tissue	bto:0005810
Crohn.Food.1995.1996.bib	8733027	sulfasalazine	Chemical Compound	cids05359476
Crohn.Food.1995.1996.bib	8733027	igg4	Cellular Component	go:0071735
Crohn.Food.1995.1996.bib	8733027	disease	Disease	doid:4
Crohn.Food.1995.1996.bib	8733027	inflammatory bowel disease	Disease	doid:0050589
Crohn.Food.1995.1996.bib	8577012	disease	Disease	doid:4
Crohn.Food.1995.1996.bib	7701251	disease	Disease	doid:4
Crohn.Food.1995.1996.bib	7866810	ulcerative colitis	Disease	doid:8577
Crohn.Food.1995.1996.bib	7866810	disease	Disease	doid:4
Crohn.Food.1995.1996.bib	7502502	25-hydroxyvitamin d	Chemical Compound	cids05353325
Crohn.Food.1995.1996.bib	7502502	vitamin d	Chemical Compound	cids05280795
Crohn.Food.1995.1996.bib	7502502	disease	Disease	doid:4
Crohn.Food.1995.1996.bib	7502502	flare	Genes/Proteins	fbpp0075581
Crohn.Food.1995.1996.bib	8794790	disease	Disease	doid:4
Crohn.Food.1995.1996.bib	8794790	growth	Biological Process	go:0040007
Crohn.Food.1995.1996.bib	8794790	pathogenesis	Biological Process	go:0009405
Crohn.Food.1995.1996.bib	7586636	disease	Disease	doid:4
Crohn.Food.1995.1996.bib	7586636	inflammatory bowel disease	Disease	doid:0050589
Crohn.Food.1995.1996.bib	7586636	ulcerative colitis	Disease	doid:8577
Crohn.Food.2003.2004.bib	12848589	ulcerative colitis	Disease	doid:8577
Crohn.Food.2003.2004.bib	12848589	hematrol	Chemical Compound	cids00010631
Crohn.Food.2003.2004.bib	12848589	immune thrombocytopenic purpura	Disease	doid:8924
Crohn.Food.2003.2004.bib	12848589	bowel	Tissue	bto:0000648
Crohn.Food.2003.2004.bib	12848589	disease	Disease	doid:4
Crohn.Food.2003.2004.bib	15580154	psoriasis	Disease	doid:8893
Crohn.Food.2003.2004.bib	15580154	rheumatoid arthritis	Disease	doid:7148
Crohn.Food.2003.2004.bib	15580154	tnf	Genes/Proteins	ensp00000398698
Crohn.Food.2003.2004.bib	15580154	disease	Disease	doid:4
Crohn.Food.2003.2004.bib	15580154	necrosis	Biological Process	go:0019835
Crohn.Food.2003.2004.bib	15580154	human	Organism	9606
Crohn.Food.2003.2004.bib	15580154	psoriatic arthritis	Disease	doid:9008
Crohn.Food.2003.2004.bib	15580154	immunoglobulin	Molecular Function	go:0003823
Crohn.Food.2003.2004.bib	15580154	joint	Tissue	bto:0001686
Crohn.Food.2003.2004.bib	15580154	pathogenesis	Biological Process	go:0009405
Crohn.Food.2003.2004.bib	15580154	immune responses	Biological Process	go:0006955
Crohn.Food.2003.2004.bib	15580154	etanercept	Genes/Proteins	ensp00000365435
Crohn.Food.2003.2004.bib	15580154	methotrexate	Chemical Compound	cids00126941
Crohn.Food.2003.2004.bib	12560759	disease	Disease	doid:4
Crohn.Food.2003.2004.bib	14562200	growth factors	Molecular Function	go:0008083
Crohn.Food.2003.2004.bib	14562200	trefoil	Genes/Proteins	ensrnop00000060620
Crohn.Food.2003.2004.bib	14562200	human	Organism	9606
Crohn.Food.2003.2004.bib	14562200	cytokines	Molecular Function	go:0005125
Crohn.Food.2003.2004.bib	14562200	immune system	Tissue	bto:0005810
Crohn.Food.2003.2004.bib	14562200	hormones	Molecular Function	go:0005179
Crohn.Food.2003.2004.bib	14562200	t cell	Tissue	bto:0000782
Crohn.Food.2003.2004.bib	14562200	inflammatory bowel disease	Disease	doid:0050589
Crohn.Food.2003.2004.bib	15004064	ulcerative colitis	Disease	doid:8577
Crohn.Food.2003.2004.bib	15004064	inflammatory bowel disease	Disease	doid:0050589
Crohn.Food.2003.2004.bib	15004064	human	Organism	9606
Crohn.Food.2003.2004.bib	15004064	cattle	Organism	9913
Crohn.Food.2003.2004.bib	15004064	tap water	Environment	envo:00003096
Crohn.Food.2003.2004.bib	15004064	mycobacterium paratuberculosis	Organism	1770
Crohn.Food.2003.2004.bib	15004064	disease	Disease	doid:4
Crohn.Food.2003.2004.bib	14605128	m. avium	Organism	1764
Crohn.Food.2003.2004.bib	14605128	ulcerative colitis	Disease	doid:8577
Crohn.Food.2003.2004.bib	14605128	swine	Organism	9823
Crohn.Food.2003.2004.bib	14605128	humans	Organism	9605
Crohn.Food.2003.2004.bib	14605128	intestinal disease	Disease	doid:5295
Crohn.Food.2003.2004.bib	14605128	cattle	Organism	9913
Crohn.Food.2003.2004.bib	14605128	sheep	Organism	9940
Crohn.Food.2003.2004.bib	14605128	circovirus	Organism	39725
Crohn.Food.2003.2004.bib	14605128	mycobacterium avium subsp. paratuberculosis	Organism	1770
Crohn.Food.2003.2004.bib	14605128	mucosal	Tissue	bto:0000886
Crohn.Food.2003.2004.bib	14605128	disease	Disease	doid:4
Crohn.Food.2003.2004.bib	14605128	inflammatory bowel disease	Disease	doid:0050589
Crohn.Food.2003.2004.bib	15545167	fatty acids	Chemical Compound	cids00000283
Crohn.Food.2003.2004.bib	15545167	inflammatory bowel disease	Disease	doid:0050589
Crohn.Food.2003.2004.bib	15545167	duodenal	Tissue	bto:0000365
Crohn.Food.2003.2004.bib	15545167	soy	Genes/Proteins	fbpp0088684
Crohn.Food.2003.2004.bib	12848625	escherichia coli	Organism	562
Crohn.Food.2003.2004.bib	12848625	disease	Disease	doid:4
Crohn.Food.2003.2004.bib	12848625	ileal	Tissue	bto:0000620
Crohn.Food.2003.2004.bib	15585777	bacteria	Organism	1869227
Crohn.Food.2003.2004.bib	15585777	allergic disease	Disease	doid:1205
Crohn.Food.2003.2004.bib	15585777	mucosal	Tissue	bto:0000886
Crohn.Food.2003.2004.bib	15220668	il-10	Genes/Proteins	ensbtap00000008793
Crohn.Food.2003.2004.bib	15220668	cystic fibrosis	Disease	doid:1485
Crohn.Food.2003.2004.bib	15220668	lactobacilli	Organism	1578
Crohn.Food.2003.2004.bib	15220668	neonates	Tissue	bto:0001762
Crohn.Food.2003.2004.bib	15220668	clostridia	Organism	1485
Crohn.Food.2003.2004.bib	15220668	mice	Organism	10090
Crohn.Food.2003.2004.bib	15220668	immune system	Tissue	bto:0005810
Crohn.Food.2003.2004.bib	15220668	bifidobacteria	Organism	1678
Crohn.Food.2003.2004.bib	15220668	crohn disease	Disease	doid:8778
Crohn.Food.2003.2004.bib	15220668	intestine	Tissue	bto:0000648
Crohn.Food.2003.2004.bib	15220668	immune response	Biological Process	go:0006955
Crohn.Food.2003.2004.bib	15220668	adults	Tissue	bto:0001043
Crohn.Food.2003.2004.bib	15220668	ulcerative colitis	Disease	doid:8577
Crohn.Food.2003.2004.bib	15220668	inflammatory bowel diseases	Disease	doid:0050589
Crohn.Food.2003.2004.bib	15570747	mucosal	Tissue	bto:0000886
Crohn.Food.2003.2004.bib	15570747	ulcerative colitis	Disease	doid:8577
Crohn.Food.2003.2004.bib	15570747	behaviour	Biological Process	go:0007610
Crohn.Food.2003.2004.bib	15570747	colitis	Disease	doid:0060180
Crohn.Food.2003.2004.bib	15570747	quorum sensing	Biological Process	go:0009372
Crohn.Food.2003.2004.bib	15570747	bacteria	Organism	629395
Crohn.Food.2003.2004.bib	15570747	secretion	Biological Process	go:0046903
Crohn.Food.2003.2004.bib	15570747	human	Organism	9606
Crohn.Food.2003.2004.bib	15570747	bowel	Tissue	bto:0000648
Crohn.Food.2003.2004.bib	15570747	lymphoid tissue	Tissue	bto:0000753
Crohn.Food.2003.2004.bib	15570747	germ	Tissue	bto:0000514
Crohn.Food.2003.2004.bib	15570747	immune system	Tissue	bto:0005810
Crohn.Food.2003.2004.bib	15570747	virulence	Biological Process	go:0009405
Crohn.Food.2003.2004.bib	15570747	disease	Disease	doid:4
Crohn.Food.2003.2004.bib	15570747	inflammatory bowel disease	Disease	doid:0050589
Crohn.Food.2003.2004.bib	15570747	epithelial cells	Tissue	bto:0000414
Crohn.Food.2003.2004.bib	12786611	mesalamine	Chemical Compound	cids00004075
Crohn.Food.2003.2004.bib	12786611	metronidazole	Chemical Compound	cids00004173
Crohn.Food.2003.2004.bib	12786611	disease	Disease	doid:4
Crohn.Food.2003.2004.bib	15569284	inflammatory bowel disease	Disease	doid:0050589
Crohn.Food.2003.2004.bib	15555000	disease	Disease	doid:4
Crohn.Food.2003.2004.bib	15355126	juice	Tissue	bto:0000659
Crohn.Food.2003.2004.bib	15355126	cyp	Genes/Proteins	ensrnop00000065082
Crohn.Food.2003.2004.bib	15355126	prednisolone	Chemical Compound	cids11245343
Crohn.Food.2003.2004.bib	15355126	budesonide	Chemical Compound	cids05281004
Crohn.Food.2003.2004.bib	15355126	colon	Organism	1542223
Crohn.Food.2003.2004.bib	15355126	cyp3a4	Genes/Proteins	ensgalp00000007048
Crohn.Food.2003.2004.bib	15355126	cytochrome p450	Molecular Function	go:0016712
Crohn.Food.2003.2004.bib	15355126	disease	Disease	doid:4
Crohn.Food.2003.2004.bib	15355126	ascending colon	Tissue	bto:0000270
Crohn.Food.2003.2004.bib	15355126	grapefruit	Organism	37656
Crohn.Food.2003.2004.bib	15355126	cirrhosis	Disease	doid:5082
Crohn.Food.2003.2004.bib	15355126	metabolism	Biological Process	go:0008152
Crohn.Food.2003.2004.bib	15355126	omeprazole	Chemical Compound	cids00004594
Crohn.Food.2003.2004.bib	15355126	ketoconazole	Chemical Compound	cids00456201
Crohn.Food.2003.2004.bib	15355126	ileum	Tissue	bto:0000620
Crohn.Food.2003.2004.bib	15355126	plasma	Tissue	bto:0000131
Crohn.Food.2003.2004.bib	15355126	liver	Tissue	bto:0000759
Crohn.Food.2003.2004.bib	15157823	ulcerative colitis	Disease	doid:8577
Crohn.Food.2003.2004.bib	15157823	disease	Disease	doid:4
Crohn.Food.2003.2004.bib	12795468	crohn disease	Disease	doid:8778
Crohn.Food.2003.2004.bib	12795468	oxygen	Chemical Compound	cids00000977
Crohn.Food.2003.2004.bib	12795468	antioxidant	Molecular Function	go:0016209
Crohn.Food.2003.2004.bib	12795468	anaemia	Disease	doid:2355
Crohn.Food.2003.2004.bib	12795468	plasma	Tissue	bto:0000131
Crohn.Food.2003.2004.bib	12795468	disease	Disease	doid:4
Crohn.Food.2003.2004.bib	12795468	ferrous iron	Chemical Compound	cids00023925
Crohn.Food.2003.2004.bib	12871183	ulcerative colitis	Disease	doid:8577
Crohn.Food.2003.2004.bib	12871183	inflammatory bowel disease	Disease	doid:0050589
Crohn.Food.2003.2004.bib	12871183	bacteria	Organism	629395
Crohn.Food.2003.2004.bib	12871183	lactobacilli	Organism	1578
Crohn.Food.2003.2004.bib	12871183	immune system	Tissue	bto:0005810
Crohn.Food.2003.2004.bib	12871183	disease	Disease	doid:4
Crohn.Food.2003.2004.bib	12871183	immune response	Biological Process	go:0006955
Crohn.Food.2003.2004.bib	15290926	ulcerative colitis	Disease	doid:8577
Crohn.Food.2003.2004.bib	15290926	immune response	Biological Process	go:0006955
Crohn.Food.2003.2004.bib	15290926	inflammatory bowel disease	Disease	doid:0050589
Crohn.Food.2003.2004.bib	15290926	bacteria	Organism	629395
Crohn.Food.2003.2004.bib	15290926	receptors	Cellular Component	go:0043235
Crohn.Food.2003.2004.bib	15290926	epithelial cells	Tissue	bto:0000414
Crohn.Food.2003.2004.bib	15290926	growth	Biological Process	go:0040007
Crohn.Food.2003.2004.bib	15290926	mucosal	Tissue	bto:0000886
Crohn.Food.2003.2004.bib	15290926	t cell apoptosis	Biological Process	go:0070231
Crohn.Food.2003.2004.bib	15290926	disease	Disease	doid:4
Crohn.Food.2003.2004.bib	15290926	surface epithelium	Tissue	bto:0004524
Crohn.Food.2003.2004.bib	12840673	nod2	Genes/Proteins	ensp00000300589
Crohn.Food.2003.2004.bib	12840673	defensin	Genes/Proteins	fbpp0087518
Crohn.Food.2003.2004.bib	12840673	ulcerative colitis	Disease	doid:8577
Crohn.Food.2003.2004.bib	12840673	nfkappab	Cellular Component	go:0071159
Crohn.Food.2003.2004.bib	12840673	inflammatory bowel disease	Disease	doid:0050589
Crohn.Food.2003.2004.bib	12840673	bacteria	Organism	629395
Crohn.Food.2003.2004.bib	12840673	human	Organism	9606
Crohn.Food.2003.2004.bib	12840673	intracellular	Cellular Component	go:0005622
Crohn.Food.2003.2004.bib	12840673	immune system	Tissue	bto:0005810
Crohn.Food.2003.2004.bib	12840673	mucosal	Tissue	bto:0000886
