Colitis.Diet.2007.2008.bib	18633707	plasma	Tissue	bto:0000131
Colitis.Diet.2007.2008.bib	18633707	c-reactive protein	Genes/Proteins	ensp00000255030
Colitis.Diet.2007.2008.bib	18633707	folate	Chemical Compound	cids00006037
Colitis.Diet.2007.2008.bib	18633707	ulcerative colitis	Disease	doid:8577
Colitis.Diet.2007.2008.bib	18633707	inflammatory bowel diseases	Disease	doid:0050589
Colitis.Diet.2007.2008.bib	18486423	abdominal aortic aneurysm	Disease	doid:7693
Colitis.Diet.2007.2008.bib	17396241	2-ag	Chemical Compound	cids05282280
Colitis.Diet.2007.2008.bib	17396241	2-arachidonoyl-glycerol (2-ag	Chemical Compound	cids00001541
Colitis.Diet.2007.2008.bib	17396241	colitis	Disease	doid:0060180
Colitis.Diet.2007.2008.bib	17396241	duodenal mucosa	Tissue	bto:0000367
Colitis.Diet.2007.2008.bib	17396241	bioptic	Chemical Compound	cids00036294
Colitis.Diet.2007.2008.bib	17396241	receptors	Cellular Component	go:0043235
Colitis.Diet.2007.2008.bib	17396241	human	Organism	9606
Colitis.Diet.2007.2008.bib	17396241	celiac disease	Disease	doid:10608
Colitis.Diet.2007.2008.bib	17396241	mucosa	Tissue	bto:0000886
Colitis.Diet.2007.2008.bib	17396241	methotrexate	Chemical Compound	cids00126941
Colitis.Diet.2007.2008.bib	17396241	inflammatory bowel diseases	Disease	doid:0050589
Colitis.Diet.2007.2008.bib	17396241	anandamide	Chemical Compound	cids05281969
Colitis.Diet.2007.2008.bib	17396241	rats	Organism	10116
Colitis.Diet.2007.2008.bib	17396241	myeloperoxidase activity	Molecular Function	go:0004601
Colitis.Diet.2007.2008.bib	17396241	palmitoylethanolamide	Chemical Compound	cids00004671
Colitis.Diet.2007.2008.bib	17396241	muscle	Tissue	bto:0000887
Colitis.Diet.2007.2008.bib	17396241	jejunum	Tissue	bto:0000657
Colitis.Diet.2007.2008.bib	17667995	anemia	Disease	doid:2355
Colitis.Diet.2007.2008.bib	17667995	diarrhea	Disease	doid:13250
Colitis.Diet.2007.2008.bib	17667995	ulcerative colitis	Disease	doid:8577
Colitis.Diet.2007.2008.bib	17667995	duodenal	Tissue	bto:0000365
Colitis.Diet.2007.2008.bib	17667995	celiac disease	Disease	doid:10608
Colitis.Diet.2007.2008.bib	17490849	fibers	Tissue	bto:0000450
Colitis.Diet.2007.2008.bib	17490849	cilansetron	Chemical Compound	cids06918107
Colitis.Diet.2007.2008.bib	17490849	magnesium aluminum	Chemical Compound	cids10129885
Colitis.Diet.2007.2008.bib	17490849	5-ht4	Genes/Proteins	ensgalp00000002103
Colitis.Diet.2007.2008.bib	17490849	alverine citrate	Chemical Compound	cids00003678
Colitis.Diet.2007.2008.bib	17490849	irritable bowel syndrome	Disease	doid:9778
Colitis.Diet.2007.2008.bib	17490849	5-ht3	Genes/Proteins	ensp00000347754
Colitis.Diet.2007.2008.bib	17490849	alosetron	Chemical Compound	cids00002099
Colitis.Diet.2007.2008.bib	17490849	receptors	Cellular Component	go:0043235
Colitis.Diet.2007.2008.bib	17490849	hypersensitivity	Biological Process	go:0002524
Colitis.Diet.2007.2008.bib	17490849	serotonin	Chemical Compound	cids00005202
Colitis.Diet.2007.2008.bib	17490849	constipation	Disease	doid:2089
Colitis.Diet.2007.2008.bib	17490849	tegaserod	Chemical Compound	cids05362436
Colitis.Diet.2007.2008.bib	17490849	silicates	Chemical Compound	cids00014942
Colitis.Diet.2007.2008.bib	17490849	ischemic colitis	Disease	doid:0060181
Colitis.Diet.2007.2008.bib	17490849	tricyclics	Chemical Compound	cids00445354
Colitis.Diet.2007.2008.bib	18400037	ulcerative colitis	Disease	doid:8577
Colitis.Diet.2007.2008.bib	18400037	plasma	Tissue	bto:0000131
Colitis.Diet.2007.2008.bib	18400037	antioxidants	Molecular Function	go:0016209
Colitis.Diet.2007.2008.bib	18400037	ileal	Tissue	bto:0000620
Colitis.Diet.2007.2008.bib	19015927	ileal	Tissue	bto:0000620
Colitis.Diet.2007.2008.bib	17714533	fulminate	Chemical Compound	cids00012360
Colitis.Diet.2007.2008.bib	17714533	ulcerative colitis	Disease	doid:8577
Colitis.Diet.2007.2008.bib	18240339	collagenous colitis	Disease	doid:0060183
Colitis.Diet.2007.2008.bib	18240339	intestinal mucosal	Tissue	bto:0000642
Colitis.Diet.2007.2008.bib	18240339	celiac disease	Disease	doid:10608
Colitis.Diet.2007.2008.bib	18240339	bowel	Tissue	bto:0000648
Colitis.Diet.2007.2008.bib	18240339	diarrhea	Disease	doid:13250
Colitis.Diet.2007.2008.bib	18240339	carcinoma	Disease	doid:305
Colitis.Diet.2007.2008.bib	18240339	duodenal	Tissue	bto:0000365
Colitis.Diet.2007.2008.bib	18240339	lymphoma	Disease	doid:0060058
Colitis.Diet.2007.2008.bib	18240339	disease	Disease	doid:4
Colitis.Diet.2007.2008.bib	18177565	colon	Organism	1542223
Colitis.Diet.2007.2008.bib	18177565	disease	Disease	doid:4
Colitis.Diet.2007.2008.bib	18177565	colorectal	Tissue	bto:0001613
Colitis.Diet.2007.2008.bib	18177565	learning	Biological Process	go:0007612
Colitis.Diet.2007.2008.bib	18972769	inflammatory bowel disease	Disease	doid:0050589
Colitis.Diet.2007.2008.bib	17520895	epithelium	Tissue	bto:0000416
Colitis.Diet.2007.2008.bib	17520895	collagen	Genes/Proteins	fbpp0078641
Colitis.Diet.2007.2008.bib	17520895	prednisolone	Chemical Compound	cids11245343
Colitis.Diet.2007.2008.bib	17520895	intestinal mucosal	Tissue	bto:0000642
Colitis.Diet.2007.2008.bib	17520895	celiac disease	Disease	doid:10608
Colitis.Diet.2007.2008.bib	17520895	bowel	Tissue	bto:0000648
Colitis.Diet.2007.2008.bib	17520895	mucosal	Tissue	bto:0000886
Colitis.Diet.2007.2008.bib	17520895	disease	Disease	doid:4
Colitis.Diet.2007.2008.bib	17520895	villi	Tissue	bto:0003121
Colitis.Diet.2007.2008.bib	17922967	mucosal	Tissue	bto:0000886
Colitis.Diet.2007.2008.bib	17922967	bifidobacteria	Organism	1678
Colitis.Diet.2007.2008.bib	17922967	bacteria	Organism	1869227
Colitis.Diet.2007.2008.bib	17922967	ulcerative colitis	Disease	doid:8577
Colitis.Diet.2007.2008.bib	17922967	ecosystem	Environment	envo:00000428
Colitis.Diet.2007.2008.bib	17922967	lactobacilli	Organism	1578
Colitis.Diet.2007.2008.bib	17922967	human	Organism	9606
Colitis.Diet.2007.2008.bib	17922967	mucosal immune response	Biological Process	go:0002385
Colitis.Diet.2007.2008.bib	17922967	growth	Biological Process	go:0040007
Colitis.Diet.2007.2008.bib	17922967	disease	Disease	doid:4
Colitis.Diet.2007.2008.bib	17922967	inflammatory bowel disease	Disease	doid:0050589
Colitis.Diet.2007.2008.bib	18349539	ulcerative colitis	Disease	doid:8577
Colitis.Diet.2007.2008.bib	18240547	fatty acids	Chemical Compound	cids00000283
Colitis.Diet.2007.2008.bib	18240547	colitis	Disease	doid:0060180
Colitis.Diet.2007.2008.bib	18240547	inflammatory response	Biological Process	go:0006954
Colitis.Diet.2007.2008.bib	18240547	synthesis	Biological Process	go:0009058
Colitis.Diet.2007.2008.bib	18240547	eicosapentanoic acid	Chemical Compound	cids00446284
Colitis.Diet.2007.2008.bib	18240547	inflammatory bowel diseases	Disease	doid:0050589
Colitis.Diet.2007.2008.bib	18240547	gastrointestinal tract	Tissue	bto:0000511
Colitis.Diet.2007.2008.bib	18240547	n-3 pufas	Chemical Compound	cids56842239
Colitis.Diet.2007.2008.bib	18081657	liver	Tissue	bto:0000759
Colitis.Diet.2007.2008.bib	17611628	colitis	Disease	doid:0060180
Colitis.Diet.2007.2008.bib	17611628	luteolin	Chemical Compound	cids05280445
Colitis.Diet.2007.2008.bib	17616003	retinol (r	Chemical Compound	cids00001071
Colitis.Diet.2007.2008.bib	17616003	ulcerative colitis	Disease	doid:8577
Colitis.Diet.2007.2008.bib	17616003	linoleic aicd	Chemical Compound	cids00003931
Colitis.Diet.2007.2008.bib	17616003	pathogenesis	Biological Process	go:0009405
Colitis.Diet.2007.2008.bib	17616003	retinol	Chemical Compound	cids00445354
Colitis.Diet.2007.2008.bib	17616003	eicosapentaenoic acid	Chemical Compound	cids00446284
Colitis.Diet.2007.2008.bib	17616003	oxygen	Chemical Compound	cids00000977
Colitis.Diet.2007.2008.bib	17616003	arachidonic acid	Chemical Compound	cids00444899
Colitis.Diet.2007.2008.bib	17616003	neutrophils	Tissue	bto:0000130
Colitis.Diet.2007.2008.bib	17616003	linoleic acid	Chemical Compound	cids05280450
Colitis.Diet.2007.2008.bib	17616003	alpha-tocopherol	Chemical Compound	cids00002116
Colitis.Diet.2007.2008.bib	17616003	beta-carotene	Chemical Compound	cids05280489
Colitis.Diet.2007.2008.bib	17616003	plasma	Tissue	bto:0000131
Colitis.Diet.2007.2008.bib	18787279	calcium	Genes/Proteins	fbpp0088134
Colitis.Diet.2007.2008.bib	18787279	osteoporosis	Disease	doid:11476
Colitis.Diet.2007.2008.bib	18787279	inflammatory bowel disease	Disease	doid:0050589
Colitis.Diet.2007.2008.bib	18621090	ulcerative colitis	Disease	doid:8577
Colitis.Diet.2007.2008.bib	18621090	caffeine	Chemical Compound	cids00002519
Colitis.Diet.2007.2008.bib	18621090	humans	Organism	9605
Colitis.Diet.2007.2008.bib	18621090	colon	Organism	1542223
Colitis.Diet.2007.2008.bib	18621090	gastrointestinal tract	Tissue	bto:0000511
Colitis.Diet.2007.2008.bib	18621090	ileum	Tissue	bto:0000620
Colitis.Diet.2007.2008.bib	18536750	fibronectin	Genes/Proteins	ensgalp00000005653
Colitis.Diet.2007.2008.bib	18536750	colon	Organism	1542223
Colitis.Diet.2007.2008.bib	18536750	synthesis	Biological Process	go:0009058
Colitis.Diet.2007.2008.bib	18536750	intestinal epithelial cells	Tissue	bto:0005937
Colitis.Diet.2007.2008.bib	18536750	adenosine 2b	Chemical Compound	cids00060961
Colitis.Diet.2007.2008.bib	18536750	interleukin	Genes/Proteins	ensgalp00000019301
Colitis.Diet.2007.2008.bib	18536750	adenosine receptor	Genes/Proteins	fbpp0084947
Colitis.Diet.2007.2008.bib	18536750	human	Organism	9606
Colitis.Diet.2007.2008.bib	18536750	murine	Organism	10090
Colitis.Diet.2007.2008.bib	18536750	inflammatory response	Biological Process	go:0006954
Colitis.Diet.2007.2008.bib	18536750	secretion	Biological Process	go:0046903
Colitis.Diet.2007.2008.bib	18536750	colitis	Disease	doid:0060180
Colitis.Diet.2007.2008.bib	18536750	a2b	Genes/Proteins	ensmusp00000018644
Colitis.Diet.2007.2008.bib	18936649	vegetable	Genes/Proteins	fbpp0086200
Colitis.Diet.2007.2008.bib	18936649	caffeine	Chemical Compound	cids00002519
Colitis.Diet.2007.2008.bib	18936649	obesity	Disease	doid:9970
Colitis.Diet.2007.2008.bib	18936649	fiber	Tissue	bto:0000450
Colitis.Diet.2007.2008.bib	18936649	diverticulitis	Disease	doid:7475
Colitis.Diet.2007.2008.bib	18936649	disease	Disease	doid:4
Colitis.Diet.2007.2008.bib	18825300	vitamin k	Chemical Compound	cids05280483
Colitis.Diet.2007.2008.bib	18825300	disease	Disease	doid:4
Colitis.Diet.2007.2008.bib	18825300	inflammatory bowel disease	Disease	doid:0050589
Colitis.Diet.2007.2008.bib	17344143	inflammatory bowel diseases	Disease	doid:0050589
Colitis.Diet.2007.2008.bib	17344143	perinatal	Genes/Proteins	ensgalp00000042123
Colitis.Diet.2007.2008.bib	17344143	ulcerative colitis	Disease	doid:8577
Colitis.Diet.2007.2008.bib	17344143	pathogenesis	Biological Process	go:0009405
Colitis.Diet.2007.2008.bib	17344143	disease	Disease	doid:4
Colitis.Diet.2007.2008.bib	17382600	celiac disease	Disease	doid:10608
Colitis.Diet.2007.2008.bib	17590176	cd25	Genes/Proteins	ensrnop00000066383
Colitis.Diet.2007.2008.bib	17590176	il-2	Genes/Proteins	enssscp00000009697
Colitis.Diet.2007.2008.bib	17590176	peripheral blood	Tissue	bto:0000553
Colitis.Diet.2007.2008.bib	17590176	l. reuteri	Organism	108948
Colitis.Diet.2007.2008.bib	17590176	necrosis	Biological Process	go:0008219
Colitis.Diet.2007.2008.bib	17590176	gr-1	Genes/Proteins	at1g44350.1
Colitis.Diet.2007.2008.bib	17590176	il-12	Cellular Component	go:0043514
Colitis.Diet.2007.2008.bib	17590176	cd69	Genes/Proteins	enssscp00000000694
Colitis.Diet.2007.2008.bib	17590176	interleukin	Genes/Proteins	ensgalp00000019301
Colitis.Diet.2007.2008.bib	17590176	disease	Disease	doid:4
Colitis.Diet.2007.2008.bib	17590176	lactobacillus rhamnosus	Organism	47715
Colitis.Diet.2007.2008.bib	17590176	monocytes	Tissue	bto:0000876
Colitis.Diet.2007.2008.bib	17590176	inflammatory bowel disease	Disease	doid:0050589
Colitis.Diet.2007.2008.bib	17590176	t cells	Tissue	bto:0000782
Colitis.Diet.2007.2008.bib	17590176	cytokines	Molecular Function	go:0005125
Colitis.Diet.2007.2008.bib	17590176	ulcerative colitis	Disease	doid:8577
Colitis.Diet.2007.2008.bib	17590176	dendritic cells	Tissue	bto:0002042
Colitis.Diet.2007.2008.bib	17943867	colon	Organism	1542223
Colitis.Diet.2007.2008.bib	17943867	ulcerative colitis	Disease	doid:8577
Colitis.Diet.2007.2008.bib	17943867	immune response	Biological Process	go:0006955
Colitis.Diet.2007.2008.bib	17584315	blood	Tissue	bto:0000089
Colitis.Diet.2007.2008.bib	17584315	skin	Tissue	bto:0001253
Colitis.Diet.2007.2008.bib	17584315	milk allergy	Disease	doid:4376
Colitis.Diet.2007.2008.bib	17584315	eosinophilic gastroenteritis	Disease	doid:4031
Colitis.Diet.2007.2008.bib	17584315	diarrhea	Disease	doid:13250
Colitis.Diet.2007.2008.bib	17584315	allergy	Disease	doid:1205
Colitis.Diet.2007.2008.bib	17584315	protein-losing enteropathy	Disease	doid:10611
Colitis.Diet.2007.2008.bib	17584315	food allergy	Disease	doid:3044
Colitis.Diet.2007.2008.bib	18609691	rectal	Tissue	bto:0001158
Colitis.Diet.2007.2008.bib	18609691	ischemic colitis	Disease	doid:0060181
Colitis.Diet.2007.2008.bib	18609691	rebamipide	Chemical Compound	cids00005042
Colitis.Diet.2007.2008.bib	18484673	omega-3 fatty acid	Chemical Compound	cids00016078
Colitis.Diet.2007.2008.bib	18484673	adiponectin	Genes/Proteins	ensdarp00000110428
Colitis.Diet.2007.2008.bib	17323288	bacteria	Organism	1869227
Colitis.Diet.2007.2008.bib	17323288	humans	Organism	9605
Colitis.Diet.2007.2008.bib	17323288	ulcerative colitis	Disease	doid:8577
Colitis.Diet.2007.2008.bib	17323288	short chain fatty acids	Chemical Compound	cids00000283
Colitis.Diet.2007.2008.bib	17323288	colon	Organism	1542223
Colitis.Diet.2007.2008.bib	17323288	immune system	Tissue	bto:0005810
Colitis.Diet.2007.2008.bib	17323288	growth	Biological Process	go:0040007
Colitis.Diet.2007.2008.bib	17323288	mucosal	Tissue	bto:0000886
Colitis.Diet.2007.2008.bib	17323288	diarrhoea	Disease	doid:13250
Colitis.Diet.2007.2008.bib	17323288	irritable bowel syndrome	Disease	doid:9778
Colitis.Diet.2007.2008.bib	17323288	fermentation	Biological Process	go:0006113
Colitis.Diet.2007.2008.bib	18375960	kinase	Genes/Proteins	ensdarp00000088337
Colitis.Diet.2007.2008.bib	18375960	mitogen-activated protein kinase	Genes/Proteins	ensdarp00000094521
Colitis.Diet.2007.2008.bib	18375960	adiponectin	Genes/Proteins	ensdarp00000110428
Colitis.Diet.2007.2008.bib	18375960	leptin	Genes/Proteins	ensmusp00000067046
Colitis.Diet.2007.2008.bib	18375960	signaling	Biological Process	go:0023052
Colitis.Diet.2007.2008.bib	18375960	ht-29	Tissue	bto:0000182
Colitis.Diet.2007.2008.bib	18375960	citrus	Organism	2706
Colitis.Diet.2007.2008.bib	18375960	colon	Organism	1542223
Colitis.Diet.2007.2008.bib	18375960	mouse	Organism	10090
Colitis.Diet.2007.2008.bib	18375960	interleukin-6	Genes/Proteins	ensbtap00000019865
Colitis.Diet.2007.2008.bib	18375960	adipocytes	Tissue	bto:0000443
Colitis.Diet.2007.2008.bib	18375960	3t3-l1	Tissue	bto:0000011
Colitis.Diet.2007.2008.bib	18375960	nob	Genes/Proteins	ensmusp00000056313
Colitis.Diet.2007.2008.bib	18375960	azoxymethane	Chemical Compound	cids00033184
Colitis.Diet.2007.2008.bib	18375960	nobiletin	Chemical Compound	cids00072344
Colitis.Diet.2007.2008.bib	18375960	colon cancer cells	Tissue	bto:0000586
Colitis.Diet.2007.2008.bib	18375960	triglycerides	Chemical Compound	cids05460048
Colitis.Diet.2007.2008.bib	18375960	extracellular	Cellular Component	go:0005576
Colitis.Diet.2007.2008.bib	18375960	secretion	Biological Process	go:0046903
Colitis.Diet.2007.2008.bib	18375960	metabolism	Biological Process	go:0008152
Colitis.Diet.2007.2008.bib	18580497	colorectal	Tissue	bto:0001613
Colitis.Diet.2007.2008.bib	18580497	ulcerative colitis	Disease	doid:8577
Colitis.Diet.2007.2008.bib	18580497	adenomas	Disease	doid:657
Colitis.Diet.2007.2008.bib	18580497	pathogenesis	Biological Process	go:0009405
Colitis.Diet.2007.2008.bib	18580497	extracellular matrix	Cellular Component	go:0031012
Colitis.Diet.2007.2008.bib	18580497	crypt	Tissue	bto:0000305
Colitis.Diet.2007.2008.bib	18580497	cell proliferation	Biological Process	go:0008283
Colitis.Diet.2007.2008.bib	18580497	colonic mucosa	Tissue	bto:0000271
Colitis.Diet.2007.2008.bib	18580497	mucosa	Tissue	bto:0000886
Colitis.Diet.2007.2008.bib	18580497	fiber	Tissue	bto:0000450
Colitis.Diet.2007.2008.bib	18580497	diverticulitis	Disease	doid:7475
Colitis.Diet.2007.2008.bib	18580497	diverticula	Tissue	bto:0001646
Colitis.Diet.2007.2008.bib	18580497	localization	Biological Process	go:0051179
Colitis.Diet.2007.2008.bib	18580497	disease	Disease	doid:4
Colitis.Diet.2007.2008.bib	18580497	colorectal cancer	Disease	doid:9256
Colitis.Diet.2007.2008.bib	17522598	cas	Genes/Proteins	ensgalp00000007487
Colitis.Diet.2007.2008.bib	17522598	humans	Organism	9605
Colitis.Diet.2007.2008.bib	17522598	butyric acid	Chemical Compound	cids00000264
Colitis.Diet.2007.2008.bib	17522598	food products	Environment	envo:00002002
Colitis.Diet.2007.2008.bib	17522598	ulcerative colitis	Disease	doid:8577
Colitis.Diet.2007.2008.bib	17522598	colon cancer	Disease	doid:219
Colitis.Diet.2007.2008.bib	17522598	bran	Genes/Proteins	fbpp0099961
Colitis.Diet.2007.2008.bib	17679291	acute pancreatitis	Disease	doid:2913
Colitis.Diet.2007.2008.bib	17679291	liver	Tissue	bto:0000759
Colitis.Diet.2007.2008.bib	17679291	diarrhea	Disease	doid:13250
Colitis.Diet.2007.2008.bib	17679291	inflammatory bowel disease	Disease	doid:0050589
Colitis.Diet.2007.2008.bib	17679291	ulcerative colitis	Disease	doid:8577
Colitis.Diet.2007.2008.bib	17937012	short bowel syndrome	Disease	doid:10605
Colitis.Diet.2007.2008.bib	17937012	ulcerative colitis	Disease	doid:8577
Colitis.Diet.2007.2008.bib	17937012	hole protein	Genes/Proteins	ensdarp00000108552
Colitis.Diet.2007.2008.bib	17937012	hepatic encephalopathy	Disease	doid:13413
Colitis.Diet.2007.2008.bib	17937012	pancreatitis	Disease	doid:4989
Colitis.Diet.2007.2008.bib	17937012	acute pancreatitis	Disease	doid:2913
Colitis.Diet.2007.2008.bib	17937012	disease	Disease	doid:4
Colitis.Diet.2007.2008.bib	17937012	liver disease	Disease	doid:409
Colitis.Diet.2007.2008.bib	17937012	adults	Tissue	bto:0001043
Colitis.Diet.2007.2008.bib	19317281	lymphocytic colitis	Disease	doid:0060184
Colitis.Diet.2007.2008.bib	19317281	metronidazole	Chemical Compound	cids00004173
Colitis.Diet.2007.2008.bib	19317281	mesalamine	Chemical Compound	cids00004075
Colitis.Diet.2007.2008.bib	19317281	lactose	Chemical Compound	cids00084571
Colitis.Diet.2007.2008.bib	19317281	celiac disease	Disease	doid:10608
Colitis.Diet.2007.2008.bib	19317281	diarrhea	Disease	doid:13250
Colitis.Diet.2007.2008.bib	19317281	adults	Tissue	bto:0001043
Colitis.Diet.2007.2008.bib	19047840	short bowel syndrome	Disease	doid:10605
Colitis.Diet.2007.2008.bib	19047840	secretion	Biological Process	go:0046903
Colitis.Diet.2007.2008.bib	18788512	rice	Organism	4530
Colitis.Diet.2007.2008.bib	18788512	tapioca	Organism	3983
Colitis.Diet.2007.2008.bib	18788512	maize	Organism	381124
Colitis.Diet.2007.2008.bib	16944185	c-reactive protein	Genes/Proteins	enssscp00000029570
Colitis.Diet.2007.2008.bib	16944185	5-aminosalicylic acid	Chemical Compound	cids00004075
Colitis.Diet.2007.2008.bib	16944185	orosomucoid	Genes/Proteins	ensrnop00000010454
Colitis.Diet.2007.2008.bib	16944185	mucosal	Tissue	bto:0000886
Colitis.Diet.2007.2008.bib	16944185	disease	Disease	doid:4
Colitis.Diet.2007.2008.bib	16944185	histamine	Chemical Compound	cids00000774
Colitis.Diet.2007.2008.bib	16944185	mast cell activation	Biological Process	go:0045576
Colitis.Diet.2007.2008.bib	16944185	hypersensitivity	Disease	doid:1205
Colitis.Diet.2007.2008.bib	16944185	disodium cromoglycate	Chemical Compound	cids00002881
Colitis.Diet.2007.2008.bib	16944185	inflammatory bowel disease	Disease	doid:0050589
Colitis.Diet.2007.2008.bib	16944185	pathogenesis	Biological Process	go:0009405
Colitis.Diet.2007.2008.bib	16944185	azathioprine	Chemical Compound	cids00002265
